,x,y,target
44,76.4974136352539,0.5600003600120544,1.0
45,-11.88526725769043,-12.421649932861328,1.0
46,-10.708763122558594,-1.3158900737762451,0.0
47,-2.7508089542388916,-1.1992721557617188,0.0
48,10.148409843444824,-50.5812873840332,1.0
49,1.5281554460525513,-35.754276275634766,1.0
50,42.12960433959961,-48.43854904174805,0.0
51,-23.972272872924805,-9.407230377197266,1.0
52,72.36257934570312,47.37200164794922,1.0
53,-26.836326599121094,28.98454475402832,1.0
54,13.00739574432373,-62.58882522583008,0.0
55,14.994402885437012,73.0589370727539,1.0
56,82.66263580322266,13.543146133422852,1.0
57,18.40739631652832,-13.783170700073242,0.0
58,53.96791458129883,-41.57264709472656,1.0
59,12.32426643371582,26.744081497192383,0.0
60,-19.651512145996094,19.242189407348633,1.0
61,74.17675018310547,-22.956218719482422,1.0
62,5.768281936645508,39.454647064208984,0.0
63,-65.5075912475586,-21.863399505615234,1.0
64,42.81454086303711,-69.88859558105469,0.0
65,-41.452877044677734,-16.464609146118164,0.0
66,-62.52203369140625,-29.68492889404297,0.0
67,1.0791324377059937,8.27982234954834,1.0
68,55.507164001464844,6.462703227996826,0.0
69,-54.91511535644531,-29.28693962097168,0.0
70,47.990787506103516,29.331592559814453,0.0
71,-55.687530517578125,-8.675699234008789,0.0
72,51.90909957885742,55.59596252441406,1.0
73,-30.648210525512695,5.226830005645752,1.0
74,-37.6262092590332,-38.10704803466797,1.0
75,-29.461868286132812,-20.615659713745117,0.0
76,63.155853271484375,-5.3801116943359375,0.0
77,-7.664233207702637,-65.13407897949219,1.0
78,41.99452590942383,44.09368133544922,1.0
79,-54.16291427612305,-54.691612243652344,0.0
80,-19.670276641845703,36.42717361450195,0.0
81,0.3955727815628052,-7.23280143737793,0.0
82,13.313010215759277,-12.884915351867676,1.0
83,68.75651550292969,5.956964492797852,1.0
84,-19.051036834716797,30.96479606628418,1.0
85,28.574569702148438,73.21542358398438,0.0
86,-47.07619857788086,50.587642669677734,1.0
87,-11.275968551635742,-23.450149536132812,1.0
88,-24.460725784301758,45.20250701904297,1.0
89,-13.480246543884277,34.29166030883789,0.0
90,6.936394691467285,7.728054046630859,1.0
91,14.93898868560791,-28.88385772705078,1.0
92,-15.571599960327148,41.32300567626953,1.0
93,-14.456085205078125,21.252042770385742,0.0
94,-9.310951232910156,74.85301208496094,1.0
95,-41.25253677368164,-14.289434432983398,1.0
96,45.46021270751953,-19.167264938354492,0.0
97,-7.454594612121582,13.582139015197754,1.0
98,-6.565258026123047,-17.745349884033203,1.0
99,32.0019416809082,58.72262191772461,1.0
100,32.17567443847656,-8.508929252624512,1.0
101,29.930932998657227,-41.254459381103516,1.0
102,-29.056447982788086,38.48540496826172,0.0
103,51.23720169067383,-18.157018661499023,1.0
104,33.83705139160156,-57.400535583496094,1.0
105,56.52104949951172,49.352272033691406,0.0
106,82.84253692626953,12.211655616760254,1.0
107,-1.0653890371322632,72.1241455078125,1.0
108,9.27331829071045,-1.2054369449615479,0.0
109,34.76673126220703,-25.762426376342773,0.0
110,-79.43038177490234,7.8402791023254395,1.0
111,-20.02402114868164,-30.6518497467041,0.0
112,52.54642105102539,-13.591590881347656,1.0
113,-48.59942626953125,58.79372024536133,0.0
114,72.33541107177734,-21.551122665405273,0.0
115,-14.70790958404541,-11.608354568481445,1.0
116,-2.830782651901245,-28.351116180419922,1.0
117,-36.45022964477539,54.50970458984375,0.0
118,73.01821899414062,46.67573928833008,1.0
119,-45.724037170410156,-25.771902084350586,1.0
120,-11.46557331085205,16.86090850830078,1.0
121,-8.74999713897705,-83.44754028320312,0.0
122,-59.42046356201172,-20.38515853881836,1.0
123,-10.071374893188477,-16.80058479309082,0.0
124,22.464033126831055,-6.185825824737549,0.0
125,39.20126724243164,74.95783233642578,1.0
126,-55.732887268066406,43.37175750732422,0.0
127,-5.948604106903076,-5.2001752853393555,1.0
128,29.622642517089844,-26.060413360595703,1.0
129,30.132413864135742,49.21659469604492,1.0
130,-3.5868749618530273,-35.543212890625,1.0
131,36.38243865966797,-4.536259174346924,0.0
132,-50.174896240234375,-39.169288635253906,1.0
133,40.90718078613281,27.710693359375,1.0
134,-12.715985298156738,-79.57434844970703,1.0
135,49.22681427001953,8.101561546325684,0.0
136,-61.86823654174805,-28.86369514465332,1.0
137,33.94196701049805,-57.11844253540039,1.0
138,-26.9114990234375,54.91006088256836,0.0
139,3.4792263507843018,65.63545989990234,1.0
140,0.7976396083831787,-14.48215389251709,0.0
141,-16.898378372192383,50.53520584106445,1.0
142,-75.3963623046875,40.99867248535156,0.0
143,-28.805185317993164,45.92860412597656,0.0
144,30.53839683532715,-48.38297653198242,1.0
145,71.92894744873047,12.995523452758789,0.0
146,13.430012702941895,32.59355545043945,1.0
147,-10.663965225219727,-46.67618179321289,1.0
148,5.016229629516602,-27.422531127929688,1.0
149,-10.296945571899414,12.304342269897461,0.0
150,-39.33405685424805,66.85173034667969,0.0
151,-22.61565589904785,-56.375484466552734,1.0
152,-57.73018264770508,26.751327514648438,1.0
153,-45.62674331665039,-21.838098526000977,0.0
154,20.33380889892578,23.692590713500977,1.0
155,-72.50142669677734,11.692790985107422,1.0
156,-1.2605446577072144,-57.25829315185547,1.0
157,-15.095847129821777,-40.554718017578125,1.0
158,26.527183532714844,-54.65580368041992,1.0
159,-74.18055725097656,-39.210845947265625,1.0
160,-29.420907974243164,-31.214252471923828,1.0
161,-12.518049240112305,74.65096282958984,0.0
162,-11.442802429199219,-70.1968994140625,0.0
163,18.423330307006836,-14.317511558532715,1.0
164,-29.172344207763672,-22.248287200927734,1.0
165,-68.50707244873047,-17.29231071472168,1.0
166,63.36018371582031,56.3280143737793,1.0
167,0.35997533798217773,-44.09535217285156,1.0
168,35.56206512451172,32.29488754272461,0.0
169,-13.772028923034668,-36.34217834472656,0.0
170,17.41558837890625,5.172572612762451,1.0
171,42.60428237915039,2.85184907913208,0.0
172,-35.67011642456055,47.48827362060547,1.0
173,-16.716354370117188,12.415690422058105,1.0
174,69.40872955322266,-32.217041015625,1.0
175,83.748046875,-8.500991821289062,0.0
176,-19.580284118652344,-26.752681732177734,0.0
177,74.56002044677734,-44.0501823425293,0.0
178,10.60468864440918,31.962099075317383,1.0
179,12.602272033691406,-76.95217895507812,0.0
180,-76.27625274658203,-11.659968376159668,1.0
181,-60.389041900634766,33.03276062011719,1.0
182,-11.447047233581543,38.55086898803711,1.0
183,-39.7717399597168,-69.69046020507812,0.0
184,-79.61941528320312,30.723766326904297,0.0
185,-0.4128459393978119,-54.55955123901367,0.0
186,28.200334548950195,-80.78223419189453,1.0
187,-72.32888793945312,45.671478271484375,1.0
188,68.39094543457031,-47.00725173950195,0.0
189,44.05741500854492,-31.108810424804688,0.0
190,54.095664978027344,-24.1209716796875,1.0
191,-47.012325286865234,50.677860260009766,0.0
192,-5.16126012802124,8.094454765319824,1.0
193,15.720012664794922,35.712127685546875,1.0
194,58.28098678588867,26.69207763671875,1.0
195,9.533710479736328,-50.2617301940918,0.0
196,-9.979525566101074,84.73745727539062,1.0
197,2.1999120712280273,7.657520771026611,1.0
198,53.05463409423828,-2.4600918292999268,1.0
199,50.09967803955078,9.01136302947998,1.0
200,13.080506324768066,-51.36394500732422,0.0
201,17.443445205688477,28.771547317504883,0.0
202,-10.398235321044922,-46.49525833129883,0.0
203,-8.447246551513672,-37.79265213012695,0.0
204,20.11809539794922,9.268436431884766,0.0
205,-72.89596557617188,-1.5983339548110962,0.0
206,51.123046875,-26.335067749023438,1.0
207,20.09296417236328,48.25440216064453,0.0
208,-62.72726058959961,31.356290817260742,1.0
209,-56.69934844970703,1.6469439268112183,0.0
210,-72.36630249023438,45.61994934082031,1.0
211,-39.87638473510742,-1.2206960916519165,1.0
212,7.368645668029785,-27.39900779724121,1.0
213,-5.971489906311035,-5.145528793334961,1.0
214,-42.846527099609375,34.483367919921875,0.0
215,-68.2101821899414,-3.310598611831665,1.0
216,-19.91206932067871,-55.437923431396484,1.0
217,-16.1043643951416,-63.467979431152344,0.0
218,-57.19954299926758,28.925989151000977,0.0
219,66.55754089355469,41.45172119140625,1.0
220,5.773606777191162,-27.321186065673828,1.0
221,47.8171501159668,40.78792190551758,1.0
222,-0.5249170064926147,67.6584243774414,1.0
223,28.807811737060547,50.19654846191406,1.0
224,-12.608818054199219,7.555586814880371,1.0
225,16.3023738861084,25.816070556640625,0.0
226,-31.451152801513672,15.39118766784668,1.0
227,56.686607360839844,41.08173370361328,1.0
228,48.15191650390625,-66.47496795654297,0.0
229,-52.92304992675781,66.8536148071289,1.0
230,34.3465576171875,-56.111846923828125,0.0
231,75.1325454711914,-4.166962146759033,0.0
232,12.141905784606934,39.16547393798828,1.0
233,82.75987243652344,-14.72080135345459,0.0
234,6.256023406982422,9.15217113494873,1.0
235,-25.737863540649414,-26.108020782470703,0.0
236,16.632728576660156,40.88684844970703,1.0
237,46.61593246459961,-9.410810470581055,0.0
238,70.17302703857422,-12.055696487426758,0.0
239,18.667566299438477,-20.882366180419922,1.0
240,-40.63569259643555,-57.540191650390625,0.0
241,-70.88594055175781,-2.173504590988159,0.0
242,-30.51927375793457,-65.4876480102539,1.0
243,-29.596065521240234,47.307220458984375,1.0
244,-33.89582061767578,52.200050354003906,1.0
245,-41.163604736328125,-13.569315910339355,0.0
246,62.46067810058594,-34.858482360839844,0.0
247,19.11862564086914,-64.36566925048828,1.0
248,-6.340743064880371,1.6468477249145508,0.0
249,30.803543090820312,4.5878705978393555,0.0
250,-2.802678108215332,-33.77168273925781,1.0
251,-30.5199031829834,48.875709533691406,1.0
252,17.465904235839844,-44.15104293823242,0.0
253,33.471519470214844,-34.83057403564453,1.0
254,-73.85216522216797,-39.77098083496094,1.0
255,9.43012809753418,22.277280807495117,1.0
256,-60.443946838378906,33.008419036865234,1.0
257,-20.725980758666992,42.96722412109375,0.0
258,5.9715681076049805,-33.60685348510742,1.0
259,-11.233814239501953,52.549644470214844,1.0
260,-21.586332321166992,81.44109344482422,1.0
261,-26.776042938232422,11.000896453857422,0.0
262,-8.992829322814941,15.765238761901855,0.0
263,19.586151123046875,-80.48872375488281,1.0
264,16.502500534057617,-79.15483093261719,1.0
265,-2.1985740661621094,-19.844507217407227,1.0
266,4.85589075088501,-12.260942459106445,1.0
267,-17.020477294921875,73.37999725341797,1.0
268,22.953683853149414,-12.032722473144531,1.0
269,-30.490846633911133,-65.25167083740234,0.0
270,34.488712310791016,-55.79523468017578,1.0
271,19.468599319458008,-32.273380279541016,1.0
272,-24.91501235961914,-9.443172454833984,1.0
273,-46.91849899291992,-18.31540298461914,1.0
274,-20.665470123291016,-18.466510772705078,1.0
275,-49.99004364013672,33.0226936340332,0.0
276,8.850237846374512,67.15032196044922,0.0
277,-32.75395965576172,33.078704833984375,1.0
278,7.832860469818115,-44.265865325927734,0.0
279,31.446409225463867,40.01877212524414,1.0
280,5.756653308868408,38.82331085205078,1.0
281,-52.72304153442383,-0.5727092027664185,0.0
282,9.973450660705566,67.21788787841797,0.0
283,46.14589309692383,-24.655664443969727,1.0
284,7.785035133361816,-75.32635498046875,0.0
285,66.19638061523438,-11.336421012878418,1.0
286,1.5390864610671997,17.22701644897461,1.0
287,-15.135147094726562,41.981056213378906,0.0
288,24.554460525512695,-38.29360580444336,0.0
289,14.981308937072754,-1.4956601858139038,1.0
290,-19.2180233001709,2.673504114151001,0.0
291,24.806747436523438,66.72439575195312,1.0
292,-56.98579025268555,-34.48027038574219,1.0
293,70.97161102294922,-31.147476196289062,1.0
294,25.40036392211914,2.3174076080322266,1.0
295,-49.64748764038086,-30.12059211730957,1.0
296,-55.83792495727539,64.78956604003906,0.0
297,52.980995178222656,-24.909757614135742,1.0
298,-22.240217208862305,26.956092834472656,1.0
299,1.1251676082611084,8.25573444366455,1.0
300,30.94768714904785,-4.193547248840332,1.0
301,58.646324157714844,22.863021850585938,1.0
302,74.22181701660156,4.342376708984375,1.0
303,3.569091320037842,30.24500846862793,1.0
304,-35.503414154052734,13.74225902557373,1.0
305,-42.381622314453125,70.41539001464844,1.0
306,-80.96617889404297,21.122425079345703,0.0
307,-47.13616943359375,3.4769461154937744,1.0
308,-0.6923686861991882,28.994367599487305,0.0
309,52.04233169555664,13.225937843322754,1.0
310,-0.8155977129936218,68.27716064453125,1.0
311,12.306140899658203,62.294864654541016,1.0
312,62.3366813659668,-17.09864616394043,1.0
313,-70.39823913574219,-22.01474380493164,1.0
314,51.645729064941406,42.858619689941406,1.0
315,-31.097455978393555,71.61087799072266,1.0
316,47.692012786865234,6.72775936126709,0.0
317,4.550848007202148,51.390960693359375,1.0
318,-6.225310325622559,-13.99223804473877,0.0
319,-2.6492652893066406,14.865975379943848,1.0
320,1.1748106479644775,39.17990493774414,0.0
321,38.107215881347656,27.277067184448242,1.0
322,-22.941207885742188,-64.81298828125,0.0
323,39.474605560302734,-17.6848087310791,1.0
324,-20.55630874633789,43.16181182861328,0.0
325,16.35150718688965,9.391839027404785,0.0
326,36.31992721557617,-44.94203186035156,1.0
327,77.88650512695312,-22.933059692382812,0.0
328,14.504676818847656,-6.385075569152832,1.0
329,41.4704475402832,-32.43850326538086,0.0
330,-59.28628158569336,6.617669582366943,1.0
331,82.3474349975586,16.31825065612793,1.0
332,-17.96238899230957,-9.79930591583252,1.0
333,-27.431854248046875,-58.668155670166016,1.0
334,-9.257074356079102,67.00877380371094,1.0
335,-6.067996025085449,-30.36330223083496,0.0
336,33.280452728271484,-63.49574661254883,1.0
337,-19.554630279541016,36.502235412597656,1.0
338,31.84469985961914,58.078731536865234,1.0
339,-4.495570182800293,-61.73600769042969,1.0
340,52.1577262878418,13.203747749328613,1.0
341,62.951114654541016,-29.374614715576172,1.0
342,-28.67531967163086,45.72508239746094,1.0
343,-81.25778198242188,14.188714981079102,0.0
344,-40.28957748413086,-10.244930267333984,1.0
345,3.780236005783081,75.13825225830078,0.0
346,-66.87940216064453,-3.8681771755218506,0.0
347,63.8909912109375,-21.62789535522461,0.0
348,-40.512657165527344,-10.765498161315918,0.0
349,21.595233917236328,80.08514404296875,0.0
350,77.89900207519531,-37.71044158935547,1.0
351,-0.31174373626708984,2.8869404792785645,0.0
352,-13.621286392211914,84.00453186035156,0.0
353,-42.11457061767578,70.3012924194336,0.0
354,39.82896041870117,-1.210486650466919,0.0
355,-46.77335739135742,41.99842834472656,1.0
356,-6.43967866897583,-17.793319702148438,0.0
357,37.77522659301758,-60.203548431396484,1.0
358,-70.75930786132812,-45.50040817260742,0.0
359,-15.317281723022461,-52.06780242919922,1.0
360,15.054986953735352,82.15515899658203,1.0
361,-17.46768569946289,52.70490646362305,1.0
362,-19.600948333740234,4.936323165893555,1.0
363,69.47903442382812,-47.119606018066406,0.0
364,-1.6882095336914062,30.937061309814453,0.0
365,-55.10223388671875,-29.871896743774414,1.0
366,-59.800010681152344,-26.524147033691406,1.0
367,-31.0708065032959,-69.75447845458984,1.0
368,-56.859580993652344,-55.532554626464844,1.0
369,-8.0678071975708,64.25934600830078,0.0
370,-36.00553512573242,-8.006256103515625,0.0
371,-5.477123737335205,-6.567636966705322,1.0
372,-41.96434020996094,41.033409118652344,0.0
373,-41.41568374633789,-33.840484619140625,0.0
374,7.963897228240967,75.61644744873047,1.0
375,-75.4640884399414,-37.05201721191406,0.0
376,24.854589462280273,-25.201414108276367,0.0
377,16.768835067749023,27.073081970214844,1.0
378,4.739375591278076,-27.48118019104004,1.0
379,-2.211137294769287,-5.022234916687012,1.0
380,-27.287967681884766,-40.1197509765625,1.0
381,-7.1433024406433105,-17.535812377929688,1.0
382,16.672128677368164,39.84023666381836,0.0
383,33.98753356933594,54.279945373535156,0.0
384,-37.57797622680664,1.5598649978637695,1.0
385,31.56484603881836,-74.99503326416016,1.0
386,-9.394244194030762,-7.901370525360107,1.0
387,-17.823328018188477,59.85329055786133,1.0
388,65.47014617919922,13.188339233398438,1.0
389,-19.32961654663086,3.2116663455963135,0.0
390,-67.50900268554688,20.503902435302734,0.0
391,68.33332061767578,6.024394989013672,1.0
392,-0.6416614055633545,21.767370223999023,0.0
393,-64.9101333618164,40.73115539550781,1.0
394,-68.635009765625,-18.17900276184082,0.0
395,-34.43180465698242,-27.90089225769043,0.0
396,60.326622009277344,-54.1519660949707,1.0
397,44.77637481689453,-69.3656234741211,1.0
398,76.88756561279297,-23.18690299987793,0.0
399,75.96483612060547,2.2213170528411865,1.0
400,57.20011901855469,-17.578357696533203,1.0
401,56.11577606201172,14.076186180114746,0.0
402,-8.025284767150879,64.68898010253906,0.0
403,-20.6137638092041,56.39216613769531,1.0
404,37.56484603881836,-9.519123077392578,0.0
405,9.19186019897461,36.911014556884766,1.0
406,-16.51599884033203,14.384979248046875,1.0
407,51.34100341796875,-26.156587600708008,0.0
408,60.7164306640625,-5.824934959411621,1.0
409,-73.96862030029297,-1.4321644306182861,1.0
410,84.69800567626953,2.1109073162078857,1.0
411,-43.388633728027344,-43.09228515625,1.0
412,-17.671977996826172,-9.999571800231934,1.0
413,-19.50959587097168,4.182071208953857,0.0
414,51.53081130981445,-26.003042221069336,1.0
415,14.99466609954834,-2.1548187732696533,1.0
416,-11.754342079162598,22.577953338623047,0.0
417,63.48738098144531,-39.80587387084961,0.0
418,9.45384693145752,-75.63288116455078,1.0
419,9.079093933105469,-39.07958221435547,1.0
420,74.79293823242188,-4.433963775634766,1.0
421,-46.78739929199219,-18.296546936035156,1.0
422,58.95759963989258,-1.8828387260437012,0.0
423,46.36457061767578,71.40092468261719,0.0
424,1.4859634637832642,-35.043678283691406,0.0
425,-80.61302185058594,25.03109359741211,0.0
426,-62.64045715332031,-29.827499389648438,0.0
427,-54.20315170288086,0.07639339566230774,1.0
428,-6.36586332321167,1.960546612739563,1.0
429,8.228142738342285,59.55275344848633,1.0
430,8.183700561523438,-0.8192816376686096,1.0
431,32.965850830078125,-61.30733108520508,0.0
432,-16.638748168945312,-17.00882911682129,1.0
433,61.89968490600586,-5.607651710510254,1.0
434,56.10141372680664,9.284097671508789,1.0
435,-59.22787857055664,-36.75382614135742,0.0
436,6.03633975982666,24.188568115234375,0.0
437,-34.03622055053711,-52.40077590942383,1.0
438,16.385936737060547,16.57971954345703,1.0
439,11.342202186584473,31.960336685180664,0.0
440,-20.93341827392578,56.6415901184082,0.0
441,-54.362266540527344,-27.56963539123535,0.0
442,22.13461685180664,-50.683555603027344,0.0
443,36.14842987060547,3.825467348098755,1.0
444,-11.18482780456543,22.54764175415039,1.0
445,-31.18965721130371,-47.637943267822266,1.0
446,-11.778331756591797,-12.432380676269531,1.0
447,13.515888214111328,3.3130691051483154,0.0
448,-54.5219612121582,15.413703918457031,0.0
449,-2.2970778942108154,-18.422975540161133,1.0
450,56.074710845947266,-44.9903450012207,0.0
451,17.51628875732422,-44.14636993408203,0.0
452,24.83247184753418,67.43169403076172,1.0
453,30.248083114624023,-48.99563980102539,0.0
454,22.243396759033203,-11.126816749572754,0.0
455,8.742801666259766,27.581863403320312,0.0
456,-24.948259353637695,-34.41862869262695,0.0
457,-25.179353713989258,-19.153657913208008,1.0
458,-8.444315910339355,-44.304256439208984,1.0
459,6.488015651702881,23.825227737426758,1.0
460,13.098769187927246,63.47618103027344,0.0
461,14.195270538330078,-44.60901641845703,1.0
462,7.657589435577393,45.828880310058594,0.0
463,-41.90098190307617,28.10926628112793,0.0
464,-46.122310638427734,20.23042869567871,1.0
465,65.9403305053711,20.384971618652344,0.0
466,16.016639709472656,-34.86907196044922,1.0
467,25.70524787902832,70.10989379882812,1.0
468,-45.79948806762695,-24.942649841308594,1.0
469,50.71135330200195,48.11687469482422,1.0
470,-19.72766876220703,-28.31416130065918,1.0
471,-33.46089172363281,-51.258514404296875,0.0
472,-47.21027374267578,4.177538871765137,0.0
473,65.63395690917969,-0.04462122544646263,1.0
474,-26.334062576293945,19.735225677490234,0.0
475,1.356938123703003,44.42198944091797,1.0
476,-71.98466491699219,12.901995658874512,1.0
477,1.1069189310073853,18.45148277282715,0.0
478,-57.215232849121094,28.8225154876709,1.0
479,-31.107881546020508,17.43269920349121,1.0
480,33.48940658569336,8.305030822753906,0.0
481,-8.491840362548828,66.18363952636719,0.0
482,23.4014949798584,53.25125503540039,1.0
483,0.8968725204467773,-7.633293151855469,1.0
484,33.938236236572266,54.31256103515625,1.0
485,-35.060325622558594,44.816314697265625,1.0
486,70.03871154785156,28.298940658569336,1.0
487,-29.05337142944336,46.34184265136719,0.0
488,-24.612321853637695,-78.90455627441406,1.0
489,-45.38275146484375,-27.223684310913086,1.0
490,-6.350096225738525,1.7751384973526,1.0
491,40.46075439453125,16.67386817932129,0.0
492,-27.047895431518555,21.267513275146484,1.0
493,-0.9920085668563843,-6.0384626388549805,1.0
494,6.309177875518799,18.289907455444336,1.0
495,58.63677215576172,23.50640106201172,1.0
496,35.6839599609375,-40.12907791137695,1.0
497,-2.8062148094177246,84.19435119628906,1.0
498,-50.56450271606445,10.62001895904541,1.0
499,-10.856818199157715,67.61161041259766,0.0
500,-28.29020118713379,45.184326171875,0.0
501,-5.304650783538818,29.623992919921875,0.0
502,-31.355009078979492,-12.527482032775879,1.0
503,-71.45883178710938,46.85309600830078,0.0
504,-6.813820838928223,74.8269271850586,0.0
505,-49.94587707519531,33.24299240112305,1.0
506,-24.23645782470703,65.66523742675781,1.0
507,31.694189071655273,75.00340270996094,1.0
508,32.66268539428711,55.42982864379883,0.0
509,60.24554443359375,-58.54562759399414,0.0
510,51.55250930786133,64.30562591552734,0.0
511,40.62678527832031,64.87501525878906,0.0
512,73.90263366699219,15.331680297851562,0.0
513,20.81340980529785,14.928727149963379,0.0
514,-33.80167770385742,52.1276969909668,1.0
515,-50.21725082397461,45.97764205932617,0.0
516,25.338817596435547,60.94941329956055,0.0
517,26.555349349975586,14.299479484558105,1.0
518,4.776387691497803,11.511933326721191,0.0
519,-2.4465153217315674,25.483474731445312,1.0
520,30.62019920349121,-14.307026863098145,0.0
521,-25.03607177734375,-19.46381187438965,1.0
522,42.599815368652344,-52.94489669799805,1.0
523,67.09915924072266,6.225663661956787,1.0
524,-7.5905680656433105,-65.04439544677734,0.0
525,-2.302680253982544,-18.3660831451416,0.0
526,-65.01451110839844,-53.05958557128906,1.0
527,4.724784851074219,-60.14886474609375,1.0
528,0.03446784242987633,-65.5858383178711,1.0
529,-6.29410982131958,-63.54166793823242,1.0
530,17.05255126953125,-44.201839447021484,1.0
531,31.85159683227539,-30.33252716064453,0.0
532,15.770001411437988,35.837764739990234,1.0
533,-45.1824836730957,-6.181888580322266,1.0
534,-7.710155963897705,-52.90925216674805,1.0
535,-0.6815019249916077,75.31996154785156,0.0
536,-53.00764083862305,5.790991306304932,1.0
537,19.13605499267578,31.993812561035156,0.0
538,16.03361701965332,-71.9787368774414,0.0
539,31.48861312866211,-30.585620880126953,1.0
540,14.070503234863281,1.9766323566436768,1.0
541,-26.90749740600586,-9.405062675476074,1.0
542,-49.815093994140625,34.421485900878906,1.0
543,-2.5502307415008545,-1.0251877307891846,0.0
544,-39.50489044189453,-9.104065895080566,0.0
545,-61.81965637207031,-11.821759223937988,1.0
546,-47.323768615722656,6.088001728057861,0.0
547,-61.88072204589844,32.1445426940918,0.0
548,-51.219024658203125,41.782630920410156,0.0
549,22.065845489501953,17.02637481689453,1.0
550,-25.134700775146484,34.4272575378418,0.0
551,-34.756900787353516,-43.798282623291016,0.0
552,15.018945693969727,49.92695999145508,0.0
553,55.14605712890625,53.16840362548828,1.0
554,-30.114395141601562,59.607444763183594,1.0
555,32.97153854370117,-61.969024658203125,0.0
556,70.29911804199219,-5.214454174041748,1.0
557,8.908058166503906,27.585691452026367,0.0
558,-82.93148803710938,-16.267118453979492,0.0
559,-37.54288864135742,-61.44783401489258,0.0
560,-27.513452529907227,26.031051635742188,0.0
561,-17.735265731811523,73.03593444824219,1.0
562,25.08431625366211,57.661216735839844,1.0
563,-20.685470581054688,30.011241912841797,1.0
564,-9.770599365234375,7.2731099128723145,0.0
565,-69.10649108886719,34.998287200927734,1.0
566,-15.887398719787598,-31.139005661010742,0.0
567,6.963722229003906,-37.40979766845703,0.0
568,-15.975441932678223,-1.3059124946594238,1.0
569,67.11949157714844,20.501876831054688,1.0
570,22.425613403320312,-49.8077392578125,1.0
571,20.04693031311035,33.81550216674805,0.0
572,55.54376220703125,16.09012222290039,1.0
573,-27.608844757080078,-15.404733657836914,1.0
574,17.961563110351562,-11.638172149658203,0.0
575,-70.98214721679688,14.497819900512695,0.0
576,39.460227966308594,-17.534738540649414,1.0
577,-31.345048904418945,-72.1253662109375,1.0
578,33.21086120605469,27.520586013793945,1.0
579,65.6668930053711,20.35848617553711,0.0
580,-6.6829047203063965,-71.06251525878906,1.0
581,-71.0720443725586,-44.91559982299805,1.0
582,-33.6830940246582,-23.50623321533203,0.0
583,19.510042190551758,81.32169342041016,0.0
584,-58.08209228515625,25.663097381591797,1.0
585,-8.172429084777832,-83.69113159179688,0.0
586,-9.57829475402832,61.500328063964844,0.0
587,-0.2515520453453064,80.76013946533203,1.0
588,-21.172344207763672,-16.9960880279541,1.0
589,-30.63725471496582,-66.49288177490234,1.0
590,14.937597274780273,66.28682708740234,0.0
591,-35.06668472290039,21.537555694580078,0.0
592,31.758840560913086,75.02581024169922,1.0
593,23.34718132019043,-20.266632080078125,0.0
594,-12.223502159118652,-3.7171237468719482,1.0
595,-36.22292709350586,-7.743752956390381,1.0
596,-4.726506233215332,15.593632698059082,1.0
597,57.52967834472656,-37.68548583984375,0.0
598,15.41190242767334,-44.46609878540039,1.0
599,21.72808074951172,39.535160064697266,1.0
600,33.4107780456543,-63.856197357177734,1.0
601,-10.055091857910156,67.44664764404297,0.0
602,23.488710403442383,29.2089786529541,1.0
603,56.404563903808594,48.1213264465332,1.0
604,-16.498987197875977,-10.683329582214355,1.0
