,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
173,15.392319011688233,0.02480936050415039,0.5000434424458111,0.4999950073753028,0.001,"(50,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",124,0.5,0.49999999999999994,0.5002171899050853,0.4999750368765141,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.0202291904709868,0.0007587631181279837,8.687931045038508e-05,9.985249394317553e-06
174,19.997113609313963,0.025177764892578124,0.4993199036303823,0.5001121306564553,0.001,"(50,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",284,0.498185809187334,0.5001700049383646,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4984136508565599,0.5003906483439121,0.5000000000000001,0.4999999999999999,1.7666394446367002,0.0014137923525387854,0.0008360725873292966,0.00015403985658533271
175,25.529901552200318,0.027744150161743163,0.49999069585664246,0.4999854251763397,0.001,"(50,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",198,0.5,0.49999999999999994,0.4999534840643753,0.4999271258816988,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,3.348930949189146,0.0009991472066526645,1.8607091385967014e-05,2.9149647320447778e-05
176,28.19625315666199,0.03216419219970703,0.5008350345581003,0.5005319723430404,0.001,"(50,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",12,0.5,0.49999999999999994,0.5026144590106567,0.5004737272746514,0.5,0.49999999999999994,0.4997846696289708,0.5007915492541627,0.5017760160461877,0.5013945851863875,1.862495108271525,0.0025503218971847366,0.0011445341090527553,0.0005255212128557013
177,29.1279305934906,0.0379539966583252,0.5001135216418306,0.49994125951682244,0.001,"(50,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",99,0.5005675498732631,0.4997062975841122,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.3096689534760124,0.0015640171896879218,0.00022702869922030614,0.00011748096635507688
178,34.53980798721314,0.037528181076049806,0.5,0.4999999999999999,0.001,"(50,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",147,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,3.8146092330785057,0.001187954343027633,4.964685539018628e-17,4.2998752849492583e-17
179,34.549647378921506,0.035019874572753906,0.49966132218776793,0.5000878072074145,0.001,"(50,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,)}",263,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5015295773899573,0.5006133751643816,0.4967767724248947,0.49982566087269115,1.08459727676614,0.0029231189689460655,0.0015590591512819807,0.0002713199938159137
180,4.567161321640015,0.01860361099243164,0.49919878242773597,0.5002008461473094,0.001,"(25,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",289,0.5001457869040518,0.5004421549908676,0.49775794576754895,0.5004218031110258,0.5010420678752768,0.5000778840785007,0.5,0.4999999999999999,0.4970477647778054,0.500062388556153,1.427256816478268,0.0010691625854360408,0.001525725924837736,0.00019062071639661173
181,5.141656589508057,0.017799234390258788,0.5000266783484649,0.5000771039808918,0.001,"(25,)",3,"{'km__n_clusters': 3, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",130,0.5001333780329984,0.5003855199044592,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,1.0045382671726257,0.000791599154362619,5.335326948817062e-05,0.00015420796178372553
182,6.105681419372559,0.017582511901855467,0.4999429759096964,0.5000046933872928,0.001,"(25,)",4,"{'km__n_clusters': 4, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",218,0.5,0.49999999999999994,0.5,0.49999999999999994,0.4997116150637872,0.4994860716952348,0.5000032946344416,0.5005373952412292,0.5000000000000001,0.4999999999999999,0.8823260990989561,0.0004303569237425284,0.00011569489033386419,0.00033250738587683516
183,8.362327432632446,0.018068742752075196,0.49866985163825295,0.5002945282409216,0.001,"(25,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,)}",298,0.5,0.49999999999999994,0.4926629603656499,0.5017433491348171,0.4996278725150023,0.5010383792594998,0.5010593810345999,0.49869091281029077,0.5000000000000001,0.4999999999999999,0.93329560970275,0.0012844065229140709,0.003041441062434238,0.0010389872510465318
