,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
27,9.498363780975343,0.041239452362060544,0.7295894096798425,0.7314610933787569,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",245,0.7368519505089095,0.7370650107844132,0.7318548413126341,0.7336001287812298,0.7243157602190463,0.7255610834453551,0.7323669020824564,0.7272817710188064,0.7225563085812363,0.7337974728639799,5.0608621198389745,0.001450742173382888,0.005345415390993771,0.004329315983941191
28,13.732554388046264,0.038538217544555664,0.7324881573651298,0.7363450077896649,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",226,0.7365958686409732,0.7365731982108723,0.732516631824858,0.7397773746085724,0.7338662380325778,0.7378243380747657,0.7289064700440289,0.7277410159946783,0.7305550349939184,0.7398091120594356,3.630695811890193,0.0012571832067963939,0.002658564900303272,0.004473261095449803
29,10.925344610214234,0.043117189407348634,0.7490203196226072,0.7534448859426093,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",168,0.7545194934042359,0.7520361858108674,0.7507653306506328,0.7532728726749376,0.7460915678745953,0.7520746167127088,0.7533876906319192,0.7525867709668355,0.7403362399645108,0.7572539835476968,3.495043628355105,0.0033012245574131696,0.005222004768020068,0.0019563868873291638
30,8.915522861480714,0.04510998725891113,0.7506156574029067,0.7531752782091099,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",140,0.7543524746292467,0.7521564632899923,0.7508222395043935,0.7558158709127424,0.7519898902695376,0.7514921602398377,0.7514924219490824,0.7492640186043945,0.7444203674068345,0.7571478779985822,2.938778517307223,0.0028269665992998127,0.003317925052804701,0.00289562085042826
31,9.563232469558717,0.04770536422729492,0.7480761601995216,0.7503593344389649,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",175,0.7507925664179013,0.7487415989981971,0.7474189201723369,0.7477294085267387,0.7466669418676908,0.7477509846063768,0.751480870301155,0.7513268699728208,0.7440208932203393,0.7562478100906912,2.6048695769438677,0.001248887344336879,0.00275075077974774,0.0032232696945655773
32,16.13304738998413,0.05213141441345215,0.7521486074248728,0.7566619157992374,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",122,0.7562988870442205,0.75668517369839,0.7525931920702693,0.7541574600887911,0.7516464495840218,0.7570928442106929,0.7558698849557793,0.757470291828846,0.7443335473535432,0.7579038091694662,3.6288795449271,0.00043858221010656823,0.004303342086623443,0.0013156222542601928
33,19.79075198173523,0.05698719024658203,0.8029308912192018,0.8080357133295195,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",55,0.8060268675701779,0.8095195409494487,0.8095362081307974,0.8064735331140426,0.8009776261567361,0.8086896625575252,0.8009881245661762,0.8063204514554185,0.7971248290570917,0.8091753785711628,2.0928112428937964,0.004237196059585642,0.004347713326235461,0.0013646069898586737
34,17.31886520385742,0.05266513824462891,0.8024298500070153,0.806366261524729,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",68,0.8066215046812131,0.8088201042617171,0.8080489504478472,0.8033259916410049,0.8003848227654441,0.8082776774986363,0.8019417980411803,0.8044675448335633,0.7951511424992318,0.8069399893887232,2.440003284439227,0.0026227244332314185,0.004616080332742727,0.0021378673908496594
35,16.49793224334717,0.06402263641357422,0.8023178460251138,0.805877669399852,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",70,0.8051650411803012,0.8072885466067798,0.8070440420167411,0.8048599307176603,0.8021737313487602,0.8051030284345484,0.8024038809459985,0.8066945016001513,0.7948016025860483,0.8054423396401195,2.568313780827853,0.0011185178133856133,0.004170400064982697,0.0009469067521714066
36,16.278977394104004,0.07073783874511719,0.8040451187771015,0.8087096782110651,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",32,0.8069299306476359,0.8086310239873299,0.810919416043812,0.8094083248015166,0.8016047617251776,0.8100948225276141,0.8041212882261867,0.8077116223287005,0.7966492726399431,0.8077025974101645,5.90012819412871,0.007871773848474109,0.004821485578847005,0.000940557877729389
37,12.425177145004273,0.06305222511291504,0.8032237950206695,0.8071115610509523,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",49,0.8054585893302821,0.8079830619834611,0.8101162027830637,0.8081431279958081,0.8006998090240793,0.807414152296566,0.8033744571999553,0.8059547378610902,0.7964691082866938,0.8060627251178358,2.4572571179277296,0.0033555077185089877,0.004571978420934259,0.0009331133271156379
38,5.575353050231934,0.0357459545135498,0.5219113300127387,0.5227346028716,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",378,0.5237685006326807,0.5210233046109976,0.5256415326590568,0.5291404172473202,0.5236395811100657,0.521485581563415,0.5219244841594629,0.5222938638476751,0.514581725279264,0.5197298470885926,2.3141771364767454,0.0037650532951860344,0.0038488726525649423,0.0033089533687845002
39,8.23237099647522,0.035336971282958984,0.5812779179896176,0.5822753379156941,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",357,0.5759776797427046,0.5785630079647728,0.5840457812192628,0.5819365129218281,0.5910251340076098,0.5856525971523713,0.5746270771306929,0.5775708381436334,0.5807143438451293,0.587653733395865,2.922820285484573,0.013038669599773277,0.005921412168543137,0.003907979837182866
40,5.930676603317261,0.030985927581787108,0.6756221698453846,0.6764646031280342,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",340,0.6776004011439748,0.679080122553917,0.6688490957268076,0.6747340136639373,0.684159191221563,0.682799453121444,0.6764621923057191,0.6737237303506459,0.6710393787557956,0.6719856959502271,1.3710772690085495,0.0036732194136860053,0.005373541496776504,0.003937999474064414
41,5.096684169769287,0.0328028678894043,0.684988071315746,0.6857206823234622,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",326,0.6912856824726141,0.6891374242399466,0.6787683089372722,0.6864689940895533,0.6823891729801519,0.6828616937727888,0.6909895447393626,0.6842058011455195,0.6815067679714536,0.6859294983695023,1.0653115946643987,0.006686153697616303,0.005162155673675707,0.0021329032083234447
42,6.09160213470459,0.02682361602783203,0.6821016698318659,0.6834941670566849,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",331,0.680495053567612,0.6819802612425147,0.6803932180954525,0.6860773184897435,0.6932449530340573,0.6887817742198633,0.6876708582160926,0.6849729081753497,0.6687032057327741,0.6756585731559531,0.7250121270552348,0.0029282662892034734,0.008248534052378225,0.0044834490902786435
43,8.816339778900147,0.028542232513427735,0.6879927249390879,0.6899535625422824,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",313,0.6893891684876704,0.6892490854430909,0.6863294400882273,0.6936534039249034,0.6864998438828758,0.6857146488192573,0.6962527473386192,0.692104212316013,0.6814917146314897,0.6890464622081468,2.1963376155866423,0.0005295453955315087,0.004846292281418294,0.002742321252389202
44,9.083317184448243,0.028909015655517577,0.7192479649610838,0.7219486269231715,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",257,0.7203678394054525,0.7230341140822544,0.7140769400907756,0.7147067790923178,0.7195807906967105,0.7196792489935966,0.7254245145674774,0.7254154677345717,0.7167894182155947,0.7269075247131166,3.6917700777103457,0.0007057791342756212,0.0038025827082832104,0.0043676623282421344
45,11.288046932220459,0.0292330265045166,0.7280832746248418,0.7312493515140326,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",256,0.7308884597193648,0.7309213830381146,0.7303994016246372,0.7338377703681477,0.7305918554766533,0.7328568072504714,0.7266875004034583,0.7266055867479594,0.7218483428668322,0.7320252101654701,0.44492946696427776,0.0006199571754638687,0.003474082808160581,0.002512285703489069
46,8.654550361633301,0.031780052185058597,0.7292652114381415,0.7305457834260315,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",246,0.730780374760647,0.731346001400264,0.7263661097753102,0.7273517526009966,0.7353558060451132,0.7362574424442255,0.731407877476427,0.7276222721752265,0.7224151367959526,0.7301514485094451,2.77120577414091,0.004829033651995552,0.004456599145411225,0.003230097475857279
47,9.163742017745971,0.0367887020111084,0.7291865613685209,0.7317804005909669,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",247,0.7312825520169901,0.7299755091778467,0.7288780156171485,0.7298337799931474,0.7344259663378183,0.7356624238133838,0.7318612456821469,0.7314106716275156,0.7194839660691601,0.7320196183429413,1.6965887850764974,0.0047699821780057446,0.005161898137640517,0.0021123917110076216
48,8.573082447052002,0.03333120346069336,0.747357189207775,0.7509147589764996,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",179,0.7503340715175956,0.7459656132548159,0.7476303832802806,0.7531996507524727,0.7486481004504124,0.7518606003065857,0.7537288209878492,0.7520962288905022,0.7364433205221369,0.7514517016781219,1.998970607820665,0.002514855204311591,0.005836149772396891,0.0025413999388757195
49,6.807387256622315,0.033823585510253905,0.750482047141716,0.7521288284000696,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",143,0.753071691645773,0.7512011343542335,0.7512087270661566,0.7542609089075901,0.7544151757396367,0.7501048614245441,0.7510954359778792,0.7498546513093931,0.7426182651382486,0.7552225860045875,2.5448730025227118,0.00038075250315769865,0.004121023605073072,0.002202091887570377
50,6.8959095001220705,0.03649601936340332,0.7482502156296233,0.749788690323992,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",171,0.7535904450994305,0.7522521395227251,0.7496814633083988,0.7491368596679654,0.7512948208186517,0.7526400762630858,0.7500592361710635,0.748294000659683,0.7366235868167403,0.7466203755065001,2.4764625726211706,0.001593825306030246,0.005971224358667622,0.002319318128582958
51,7.076824569702149,0.038511800765991214,0.7492567480665274,0.7523247988681616,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",166,0.7523966531842399,0.7511837213011116,0.7435655962026335,0.7495081440569922,0.7509408817236961,0.7486012702792135,0.7538805382932032,0.7548566410078502,0.7454994506210524,0.757474217695641,2.949014870474443,0.00344872805604799,0.004014495162337107,0.003347446978612961
52,10.487181234359742,0.037853145599365236,0.8031175316473413,0.8061536542348169,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",51,0.8056994197379845,0.8054895552472642,0.806647056045538,0.8026184317031237,0.8033465293923188,0.8078088293518004,0.8056457150351154,0.806517670540611,0.7942479081209372,0.8083337843312849,2.083053166411046,0.001510176393274151,0.004565776725391767,0.002027999289455024
53,13.199939441680907,0.040948343276977536,0.8013691511315082,0.8052082776091212,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",83,0.8034743369894717,0.8036359622867244,0.8076798922842806,0.8050704678986589,0.8001418644291803,0.8063096634155994,0.8012205844929999,0.8052468636569179,0.7943282548982398,0.8057784307877056,2.716674160640453,0.0029516646023143743,0.004367052230572834,0.0008978620399802587
54,10.32877221107483,0.05235157012939453,0.8015709456091976,0.805805868822782,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",81,0.8062289069587554,0.8067320986912389,0.8058194823978366,0.8066396547003369,0.7974318308376677,0.8003743665344452,0.8022888061473794,0.8056067282884115,0.7960847893815167,0.8096764958994777,3.1551835729325277,0.005432330705662841,0.004183094983286746,0.0030356458517527673
55,14.631599187850952,0.051274585723876956,0.8028523824517925,0.8060964149707186,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",59,0.8043798457353858,0.8068186861596592,0.8067767232935242,0.804208562866726,0.8012031550948032,0.8048099050449707,0.8048071163587303,0.806064235244287,0.7970944165531013,0.8085806855379498,4.430468826492747,0.0022161854645150157,0.003388980082942109,0.0015435935223999315
56,19.11550841331482,0.049661684036254886,0.8042809612325591,0.8085021288346201,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",29,0.8085731820768913,0.8088996893468849,0.8063274491277317,0.8056805426453039,0.8020958256761196,0.8102620896994772,0.8065378589971879,0.809394810289278,0.7978695276394443,0.8082735121921566,6.452407989659137,0.0045176188886425096,0.0038362512449025697,0.0015534484850925926
57,6.233621597290039,0.04236059188842774,0.5258596073518029,0.5259707685015226,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",370,0.5372702209566339,0.5327510224328964,0.5220208724687876,0.5249656411920461,0.5260159419536486,0.5242188043380086,0.5255515487192448,0.5228804248931219,0.5184377589416586,0.52503794965154,1.0029397265376274,0.003094493857833791,0.006326893687116649,0.0034776968625016276
58,16.712071180343628,0.038791561126708986,0.607390983476574,0.6081863356363614,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",350,0.614700593794714,0.6190106901281365,0.6147420941710724,0.614067678243851,0.6025448959893017,0.5917054922674087,0.6112909034509868,0.6160699515994874,0.5936745389744734,0.600077865942923,6.437114298240357,0.004735628446519347,0.008176697446131092,0.01050022590810028
59,14.990110874176025,0.03672037124633789,0.6928044456087136,0.6935320678619311,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",293,0.6943573401507698,0.6964459958578166,0.6901438112216105,0.6950563905737142,0.6945179106602344,0.6912536091917537,0.6975639273292624,0.6922148160014924,0.6874386164383492,0.6926895276848788,2.097648490409271,0.002524653682659677,0.003574040728473988,0.0019209860187073856
60,12.963004541397094,0.037459707260131835,0.6876550756205725,0.6885710156085103,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",314,0.6856837090355627,0.6832626423543635,0.6818376327547657,0.6900369782068748,0.6956819940046947,0.6979287090952561,0.6850435548090019,0.6777425443268621,0.6900288782866105,0.6938842040591957,6.402321481656932,0.0031020252777866687,0.004787800522875467,0.0072578242214455056
61,11.441534233093261,0.03889460563659668,0.6902196873854434,0.6912178952300418,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",303,0.6888544162861951,0.6895601526487694,0.6864944927518506,0.6913303857207842,0.697387645784345,0.6936841054058059,0.6959534067678387,0.69346606299368,0.6824078955617624,0.68804876938117,4.128172084702405,0.0026211464705067754,0.005674768306456933,0.002188176142213565
62,14.675278806686402,0.0359611988067627,0.6942636471626981,0.6978393508489706,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",288,0.6989707540172481,0.7028760789456862,0.6913527251526601,0.6984936186796229,0.696842713781082,0.697389447250079,0.6998602760232296,0.696778819352293,0.684290446549005,0.6936587900171716,6.2872266830489245,0.0008072054480422513,0.005797619146199768,0.0029866678920356503
63,16.303383159637452,0.03742084503173828,0.7306992439317653,0.7341001712151908,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",236,0.7386750265049317,0.7377655888765414,0.7289331407605674,0.7334407235752026,0.7338575233334794,0.7353824582013357,0.728031228860909,0.7292678033897844,0.7239979802019696,0.7346442820330894,1.5824465016391502,0.0012686014047712402,0.005074128086689062,0.0027986515724198802
64,16.70524220466614,0.038055038452148436,0.7357454808484011,0.7388841432375157,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",209,0.7408893754863312,0.7422218015247461,0.7338424042648684,0.7388940538152782,0.7327951794293689,0.7339021025890667,0.7396327867025584,0.7381998512564902,0.731566819924166,0.7412029070019973,4.287542484986623,0.001025399195349305,0.0037777981470958916,0.0028915639711213762
65,11.81571660041809,0.036668014526367185,0.7348791288294196,0.7378538498772513,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",216,0.7358758230863219,0.7377519504212151,0.7345951130413688,0.7369800584979095,0.7316590238925452,0.7346134953016498,0.7415908419894248,0.7387860587523589,0.7306743743391864,0.7411376864131237,2.8247767507906167,0.002508324122993842,0.0038514592910855534,0.0021413261512686164
66,18.910793018341064,0.0507781982421875,0.7375710378854381,0.7412868262391263,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",203,0.7396176278890986,0.738782235118263,0.7339685040921712,0.7413848923424016,0.7393880446559529,0.7424760631275615,0.7429443383844613,0.7410734332134601,0.7319359835480247,0.7427175073939459,5.395933792235582,0.007513121176978343,0.004027207729923565,0.0013992328734197831
67,11.936145401000976,0.04562067985534668,0.7491103873410844,0.7529395867942471,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",167,0.7543125626787459,0.7512176077395497,0.7469673356769588,0.7510266734682666,0.7474863274355376,0.75317507321741,0.7514570365334456,0.7519863386744409,0.745327866331778,0.757292240871568,3.750681357345714,0.006087772366466744,0.0032896274568328253,0.002303657205738594
68,12.428612995147706,0.04427156448364258,0.7517561148698546,0.7552559494551124,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",125,0.754543032963127,0.7543645605295775,0.7512151314356693,0.7564313200376537,0.7559762450553003,0.7572737830279405,0.7529896514222287,0.7530170131985153,0.7440555702709789,0.755193070481875,3.9117755818211077,0.0023731064123255923,0.004163758862371921,0.0015009671466679156
69,11.98513560295105,0.043999767303466795,0.748226291422876,0.7531478046728965,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",173,0.749190925320019,0.7496790370836446,0.7511953917078872,0.7557696387314686,0.744319562070232,0.7493932754806601,0.752419424707548,0.7535154958072575,0.7440056869683439,0.757381576261452,1.4275220346802544,0.0020801895441807505,0.003475714591475309,0.003195711830207334
70,13.035490131378173,0.04748849868774414,0.7512544707592396,0.7565590325994727,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",130,0.7573437309569043,0.7576510938051787,0.7516231424355562,0.7586164698320975,0.7485417403508916,0.752987336268191,0.7591076250049691,0.7596745662135133,0.7396545241488025,0.7538656968783827,4.391413904077206,0.0061293721308352195,0.00693968213759758,0.002651160777199526
71,17.312977170944215,0.04793701171875,0.8035219593806712,0.808639072906294,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",40,0.8078527628784483,0.8111502680654585,0.8072090946803642,0.8060301723881196,0.8009817201966635,0.8073896926113624,0.8034569835317669,0.8081648612085923,0.7981083592420117,0.8104603702579373,6.172152601784135,0.002218158740484721,0.0036909072097214774,0.001908686194210322
72,15.065393972396851,0.054160022735595705,0.801368180049059,0.8055892837504441,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",84,0.8034549414799091,0.803771853116225,0.8051702967720279,0.8062542633646437,0.7985343846691965,0.8037644132899434,0.8015181413534386,0.8052441764677847,0.7981626600033267,0.8089117125136236,2.7447071032662063,0.0060471447895232375,0.0027253761488305376,0.0019096091808563339
73,12.903002071380616,0.0602473258972168,0.8002293048799516,0.8041288935928916,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",98,0.800570071730097,0.8025550523230391,0.8089329063300652,0.806353090557881,0.8018761744883214,0.8061271829947876,0.7981653265056299,0.801469608979157,0.791601238723375,0.8041395331095942,2.2768484517331355,0.007624393505807715,0.005608526140927079,0.001922971495974386
74,16.599221801757814,0.06599321365356445,0.803297965583788,0.8078884304619149,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",45,0.806511347697831,0.8079896874378197,0.8116336986032359,0.8077794305896127,0.8043468171642538,0.8116075029760539,0.8036133214962917,0.8071081068291773,0.7903831924532135,0.8049574244769108,4.731487021621264,0.005510313244308629,0.0070397031425819025,0.0021472463933463336
75,23.273318433761595,0.05907139778137207,0.8049634891654085,0.8095358684090881,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",17,0.8089706711362616,0.8115893689913019,0.8070737535347193,0.8065965842927647,0.8043624628521086,0.8110821877592662,0.8083267675805039,0.8099288187911791,0.7960826316228538,0.8084823822109287,6.439970096980612,0.0032882092358710825,0.004712697295467567,0.001817228794778259
76,21.99090337753296,0.09365277290344239,0.5297414080684957,0.5293373769317384,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",367,0.5366616571224453,0.5335209713680563,0.5311941040388977,0.5324125090342267,0.5335171234494036,0.5317910538133351,0.533445095527032,0.5307206277885358,0.5138870119409005,0.5182417226545377,6.0058370594229515,0.0019214174406941994,0.00811562785075728,0.005621500811466967
77,46.43894681930542,0.10651116371154785,0.6247879752351624,0.6256887536907139,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",342,0.6407544357292594,0.640435434628744,0.6202123430717122,0.6210977461702802,0.626630914316331,0.6248934151539778,0.6147353670349264,0.6166145156266204,0.6216050938055847,0.6254026568739469,9.23781823721412,0.016167266887425893,0.008837062597875036,0.008019952119073567
78,47.92366223335266,0.09990878105163574,0.6950496988610151,0.6973982785675815,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",282,0.7023143224730707,0.7046183982496906,0.6964439440995371,0.699388044964159,0.6959621214669369,0.6990505845464497,0.6863926343974779,0.6841120372493887,0.6941347362275956,0.6998223278282197,7.305265339356505,0.0025205546980509026,0.00512518846162116,0.00694578486231737
79,46.47466731071472,0.10522313117980957,0.6897450625504411,0.6919528783783433,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",305,0.6955588427151211,0.6959060054010192,0.6907786082506626,0.6959743698427348,0.6931469848670014,0.696063318882003,0.6877543188723689,0.682232615470911,0.6814852923261777,0.6895880822950488,10.825125762262278,0.006006689247226966,0.0048708336160111845,0.0054547428811059515
80,55.11106905937195,0.09852681159973145,0.6961640329942915,0.6990149238176215,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",279,0.6878973107293783,0.6914761087602308,0.6902339990140328,0.6989406550471021,0.7003833618217357,0.6991207657302035,0.7030759660150518,0.700511975886772,0.6992305466588126,0.7050251136637992,16.694252721191454,0.0017807330010716816,0.005974786361174862,0.004363805626173541
81,48.41954779624939,0.0997133731842041,0.704044414243603,0.7061873153434174,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",261,0.702995746846684,0.703854968591736,0.6985216948441938,0.7055593664472255,0.7132074917193372,0.7159252988600763,0.7093294845960474,0.7028841098777302,0.6961670390640969,0.7027128329403196,17.485937099406303,0.0014202202755825533,0.006411577779940619,0.004972839801863907
82,54.89233560562134,0.10149655342102051,0.7385028439662015,0.7431121461382684,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",198,0.7402719461039888,0.7414655706777774,0.7383244436607442,0.7443317355051228,0.7363376111803643,0.7426089563620973,0.7438284981192899,0.7408173773206056,0.7337511343099428,0.7463370908257387,12.175116705147717,0.0017120584379258675,0.003428975640198401,0.0020058933713155906
83,58.514336013793944,0.10527806282043457,0.7408735201834282,0.7461979098588231,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",191,0.7426265813454462,0.7460906156172574,0.7394992292672551,0.7445411695689707,0.741837367746372,0.749516287376096,0.7421541377153491,0.7418962609307999,0.73824989122008,0.7489452158009912,20.048600843686376,0.004804136412078196,0.0016978791835599966,0.0028220490154946347
84,43.00368938446045,0.10088458061218261,0.7381752368770081,0.7434305940845951,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",201,0.7420551101495104,0.7480756612022946,0.7361631133457888,0.7405825375875489,0.7370803481666686,0.7415533082849649,0.7438795292227814,0.7416920441120727,0.7316971519454574,0.745249419236094,10.82107423811904,0.0014934309565449117,0.004354376055725884,0.0028122217995910793
85,38.13708896636963,0.09691100120544434,0.7379035533399603,0.742093694750987,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",202,0.741443523197369,0.7400733227566729,0.7354326584792662,0.7426095095132386,0.734279073544246,0.7363170351897236,0.7445281882293463,0.7431139589346749,0.7338336388459084,0.7483546473606252,7.872849916107057,0.005190890878135582,0.004294722121488652,0.003948625840358969
86,48.296692037582396,0.09942398071289063,0.7536475606581001,0.7596479675189844,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",103,0.7600930359454838,0.7634650308731306,0.7522822998515613,0.7583946732118424,0.7590420014521101,0.7612457692033239,0.7578825387668209,0.76029914392482,0.7389360244944686,0.7548352203818052,12.02319213662567,0.005383268964135773,0.007833986055765265,0.002907928995360855
