,x,y,target
128,35.06850814819336,-52.53427505493164,1.0
129,-20.02374267578125,-78.73967742919922,1.0
130,18.98341941833496,8.750226020812988,0.0
131,23.229204177856445,19.895666122436523,0.0
132,56.83534240722656,31.24751853942871,1.0
133,18.19826889038086,78.87336730957031,0.0
134,27.907150268554688,29.674713134765625,1.0
135,-34.69429397583008,-26.298927307128906,1.0
136,-50.07540512084961,65.16043853759766,0.0
137,76.5345230102539,-5.231027603149414,1.0
138,25.64842414855957,-52.23453140258789,1.0
139,14.014610290527344,66.60372161865234,1.0
140,-63.447547912597656,-38.5656623840332,1.0
141,60.17291259765625,17.634456634521484,1.0
142,16.97959327697754,-10.84600830078125,1.0
143,45.169151306152344,27.8629093170166,1.0
144,37.0380973815918,-24.67953109741211,0.0
145,-17.83997344970703,47.525535583496094,0.0
146,-5.4877543449401855,-47.023582458496094,0.0
147,29.347431182861328,-19.459373474121094,1.0
148,10.474166870117188,4.526240348815918,1.0
149,5.474175453186035,8.451961517333984,0.0
150,-20.305601119995117,-0.04188024252653122,1.0
151,-28.46776580810547,21.01035499572754,0.0
152,52.2914924621582,-46.314022064208984,0.0
153,-38.268192291259766,-34.116947174072266,0.0
154,-0.8160789608955383,-32.252357482910156,1.0
155,-32.67854690551758,-19.75027847290039,0.0
156,-28.807641983032227,-33.29591751098633,1.0
157,2.7571988105773926,39.83484649658203,1.0
158,74.71519470214844,23.72977638244629,1.0
159,17.11576271057129,76.83040618896484,1.0
160,49.10429763793945,11.623844146728516,1.0
161,-44.59975814819336,-72.36398315429688,1.0
162,-23.27029037475586,51.43524169921875,1.0
163,-56.80915069580078,-0.16026082634925842,0.0
164,-21.266313552856445,81.99319458007812,0.0
165,66.8650894165039,8.279273986816406,0.0
166,-83.02104949951172,-17.13974380493164,1.0
167,42.08948516845703,-45.2421989440918,1.0
168,39.5594367980957,32.880550384521484,1.0
169,-35.72258758544922,-15.808492660522461,1.0
170,-27.48900032043457,-63.254669189453125,1.0
171,-30.038158416748047,-24.708810806274414,0.0
172,-62.89932632446289,-29.503629684448242,0.0
173,47.52976608276367,33.70569610595703,0.0
174,29.18735122680664,-13.691266059875488,0.0
175,-2.632704019546509,57.46981430053711,0.0
176,41.10232925415039,-4.625680923461914,1.0
177,8.055492401123047,40.46178436279297,1.0
178,71.41484069824219,-42.325626373291016,0.0
179,58.100242614746094,-57.298362731933594,1.0
180,43.0362548828125,36.54205322265625,0.0
181,31.772171020507812,-40.24601364135742,1.0
182,-2.553807497024536,-53.906070709228516,1.0
183,-27.499713897705078,-65.15120697021484,1.0
184,-35.93305206298828,5.288546562194824,1.0
185,-49.440574645996094,0.32481271028518677,1.0
186,-19.03307342529297,-62.09079360961914,1.0
187,-39.14020919799805,-16.527725219726562,1.0
188,59.898746490478516,7.099833965301514,1.0
189,-74.16232299804688,-15.953568458557129,0.0
190,-48.77043914794922,0.5629602670669556,1.0
191,83.16526794433594,-12.648221969604492,1.0
192,29.99894142150879,-19.077157974243164,0.0
193,-8.7333402633667,39.33869171142578,1.0
194,31.27783966064453,26.015209197998047,1.0
195,17.787155151367188,-20.881053924560547,1.0
196,31.096221923828125,-10.56400203704834,1.0
197,-49.44758987426758,-50.41919708251953,0.0
198,57.187007904052734,-18.752925872802734,1.0
199,-34.563045501708984,10.731253623962402,1.0
200,-18.702695846557617,-39.91518020629883,0.0
201,-40.86745834350586,29.682151794433594,1.0
202,7.8444108963012695,31.505630493164062,1.0
203,42.60002136230469,-2.3506531715393066,0.0
204,-16.53282356262207,-15.154818534851074,1.0
205,-49.45521926879883,-13.417815208435059,0.0
206,36.82085037231445,-19.363811492919922,1.0
207,-43.341609954833984,45.89122772216797,1.0
208,-40.16044998168945,59.37937927246094,1.0
209,36.551971435546875,18.71760368347168,0.0
210,-22.02488899230957,-5.451383113861084,1.0
211,74.25186157226562,-38.98811721801758,1.0
212,51.30126190185547,61.29032897949219,0.0
213,1.145494818687439,-7.370799541473389,0.0
214,11.195028305053711,47.17567825317383,0.0
215,-29.9489803314209,-37.323272705078125,0.0
216,37.49794006347656,-58.63242721557617,0.0
217,-27.318279266357422,-36.86452865600586,1.0
218,-1.8300217390060425,6.803163051605225,1.0
219,6.742209434509277,50.14011001586914,0.0
220,14.800783157348633,-58.40592956542969,1.0
221,-20.676895141601562,-19.368316650390625,0.0
222,68.09101104736328,15.007596015930176,0.0
223,-71.18284606933594,-2.5087904930114746,1.0
224,-8.146164894104004,-51.50651550292969,0.0
225,13.592510223388672,-5.913783073425293,1.0
226,40.801143646240234,74.42758178710938,0.0
227,-40.953678131103516,-2.3484532833099365,0.0
228,38.92060470581055,-38.01055145263672,0.0
229,44.3856201171875,16.588932037353516,0.0
230,63.026893615722656,-10.006186485290527,0.0
231,-14.124807357788086,2.3694238662719727,1.0
232,44.2090950012207,-21.80208969116211,0.0
233,-28.79798126220703,-33.43183135986328,1.0
234,-69.89451599121094,35.937557220458984,1.0
235,-34.39844512939453,-62.065765380859375,1.0
236,36.666683197021484,18.75187110900879,1.0
237,-24.171825408935547,24.334897994995117,0.0
238,-25.950014114379883,6.512337684631348,1.0
239,36.62747573852539,44.22595977783203,1.0
240,41.74843978881836,-63.599998474121094,0.0
241,19.64164161682129,-83.01304626464844,0.0
242,30.846893310546875,13.40633773803711,0.0
243,-5.655817985534668,-22.313777923583984,1.0
244,-62.27976608276367,-36.02712631225586,0.0
245,60.228981018066406,34.39467239379883,1.0
246,36.2032585144043,41.47550964355469,1.0
247,-67.1384048461914,-17.347055435180664,1.0
248,67.53996276855469,22.01326560974121,1.0
249,-3.1703295707702637,-75.40107727050781,0.0
250,33.01966094970703,0.8018443584442139,0.0
251,53.8500862121582,-65.1317138671875,0.0
252,54.47196578979492,13.796395301818848,1.0
253,-29.65896987915039,-16.22119903564453,0.0
254,66.17800903320312,50.221961975097656,1.0
255,51.12496566772461,-25.632915496826172,1.0
256,65.3306655883789,28.69293785095215,0.0
257,-43.198055267333984,-18.41158103942871,1.0
258,57.5798225402832,-59.6258659362793,1.0
259,20.012842178344727,-55.5625,0.0
260,32.15767288208008,27.416603088378906,1.0
261,-30.770851135253906,-17.70789909362793,0.0
262,-13.02902603149414,4.045828819274902,0.0
263,-1.66864812374115,-11.925347328186035,1.0
264,-19.358156204223633,-1.3301092386245728,1.0
265,-64.2490005493164,50.21010208129883,1.0
266,-38.011512756347656,-40.74824142456055,0.0
267,25.80617904663086,-4.334786415100098,0.0
268,-9.286580085754395,8.149375915527344,1.0
269,-47.508056640625,66.71653747558594,0.0
270,47.066097259521484,-45.757755279541016,1.0
271,24.37784194946289,-3.679351568222046,0.0
272,7.752382278442383,25.272314071655273,1.0
273,-17.93268394470215,16.887664794921875,1.0
274,-16.418855667114258,-13.065338134765625,1.0
275,-6.18394660949707,-60.457176208496094,1.0
276,1.5080431699752808,51.40660858154297,1.0
277,32.497806549072266,38.47545623779297,1.0
278,-9.784063339233398,-8.798555374145508,0.0
279,38.5820426940918,-38.1313362121582,0.0
280,-15.069048881530762,12.913838386535645,1.0
281,11.163346290588379,20.505903244018555,0.0
282,24.093076705932617,-65.07292175292969,1.0
283,-6.57199239730835,74.87486267089844,1.0
284,-29.33389663696289,-6.472504615783691,0.0
285,-44.63332748413086,-42.23110580444336,1.0
286,-35.7137336730957,-6.023329257965088,1.0
287,76.05754089355469,-7.4135355949401855,1.0
288,25.703340530395508,-7.967146396636963,1.0
289,-25.1352596282959,-41.94890213012695,1.0
290,-10.004547119140625,-34.88071823120117,0.0
291,1.398668885231018,-7.637652397155762,1.0
292,-15.02553939819336,-9.209003448486328,1.0
293,-11.725174903869629,67.58998107910156,1.0
294,4.615272521972656,-11.749923706054688,1.0
295,-33.11710739135742,1.0460641384124756,1.0
296,40.39281463623047,-42.693275451660156,1.0
297,-17.048341751098633,24.9128475189209,0.0
298,-4.0776777267456055,-33.03961181640625,1.0
299,-6.001499176025391,-46.764400482177734,1.0
300,24.06084442138672,-3.5493791103363037,1.0
301,-51.9164924621582,-6.657882213592529,0.0
302,-18.51963996887207,73.19068908691406,0.0
303,-13.197994232177734,-67.5124282836914,0.0
304,-3.6322171688079834,-73.80410766601562,1.0
305,2.9560678005218506,-21.838563919067383,1.0
306,50.05508804321289,-32.25833511352539,1.0
307,37.161983489990234,65.6429214477539,1.0
308,23.833145141601562,-65.03231811523438,1.0
309,63.09773254394531,55.43046188354492,0.0
310,-9.485557556152344,-55.633140563964844,1.0
311,-62.788307189941406,-29.64628791809082,1.0
312,-63.26427459716797,25.858673095703125,1.0
313,71.28365325927734,-13.283530235290527,0.0
314,14.744603157043457,-61.082672119140625,0.0
315,-33.28371810913086,76.51133728027344,0.0
316,5.720892906188965,4.695058822631836,1.0
317,-24.877574920654297,-21.418804168701172,0.0
318,-56.87521743774414,-1.5495316982269287,1.0
319,-67.10906219482422,-17.243316650390625,1.0
320,44.82057571411133,-22.102733612060547,0.0
321,14.290583610534668,-64.7330093383789,1.0
322,-44.62502670288086,-61.86550521850586,1.0
323,-70.83312225341797,-1.6522727012634277,0.0
324,49.650062561035156,-10.304132461547852,1.0
325,-30.07802963256836,27.37925148010254,1.0
326,14.18006420135498,11.379241943359375,1.0
327,-69.61152648925781,-28.062541961669922,1.0
328,-11.117594718933105,-77.2719955444336,0.0
329,51.23115158081055,-50.106529235839844,1.0
330,-14.475010871887207,-41.825809478759766,1.0
331,18.11176872253418,81.65673065185547,1.0
332,-9.523775100708008,-26.830732345581055,1.0
333,18.86444664001465,-30.70894432067871,1.0
334,74.03341674804688,14.981572151184082,1.0
335,56.297855377197266,47.34395217895508,1.0
336,37.12410354614258,56.80050277709961,1.0
337,-0.6304364204406738,3.422940254211426,1.0
338,17.33660316467285,82.727783203125,1.0
339,52.18021774291992,31.62506103515625,1.0
340,6.795865058898926,-32.13575744628906,0.0
341,-7.316427707672119,10.025754928588867,0.0
342,23.705535888671875,-41.13862228393555,1.0
343,11.160977363586426,-40.228126525878906,0.0
344,39.41276550292969,-20.10053825378418,0.0
345,-53.21881866455078,17.663875579833984,0.0
346,63.819374084472656,-19.74971580505371,0.0
347,57.73940658569336,45.90640640258789,1.0
348,-72.68273162841797,42.99211120605469,0.0
349,-85.3512191772461,14.491371154785156,1.0
350,80.89393615722656,-22.44830322265625,0.0
351,54.84688186645508,4.69091272354126,1.0
352,-34.11014175415039,-10.83572006225586,1.0
353,-42.656551361083984,58.6351203918457,0.0
354,-41.9759407043457,22.523902893066406,0.0
355,-29.86302947998047,10.503228187561035,0.0
356,21.899620056152344,49.80900573730469,1.0
357,-18.645620346069336,44.921600341796875,1.0
358,-13.197260856628418,-67.88124084472656,1.0
359,25.84801483154297,-15.541810035705566,1.0
360,6.304986953735352,-48.881263732910156,0.0
361,-13.277447700500488,74.62469482421875,1.0
362,33.37805938720703,32.32026672363281,1.0
363,-2.857724666595459,-76.2979507446289,1.0
364,-34.84707260131836,6.07670259475708,1.0
365,30.580799102783203,18.074626922607422,0.0
366,-23.401269912719727,58.025718688964844,0.0
367,-50.85251998901367,-8.576642036437988,1.0
368,55.665775299072266,47.810054779052734,0.0
369,-24.636493682861328,24.915658950805664,1.0
370,-42.383026123046875,-73.21212005615234,1.0
371,-55.766971588134766,-62.93265151977539,1.0
372,35.4136848449707,-11.251976013183594,0.0
373,47.49928283691406,10.53019905090332,0.0
374,-43.929107666015625,-72.62682342529297,1.0
375,16.8620662689209,-11.021039962768555,1.0
376,-72.69702911376953,-28.99830436706543,1.0
377,-14.826583862304688,-41.70896911621094,1.0
378,-23.27130126953125,-81.23918914794922,0.0
379,-54.372413635253906,47.26057434082031,0.0
380,14.055694580078125,29.320674896240234,0.0
381,-18.273908615112305,-46.24720764160156,1.0
382,25.141393661499023,-4.020493030548096,0.0
383,22.382495880126953,-73.71568298339844,1.0
384,-44.08710479736328,23.450708389282227,1.0
385,-40.83934783935547,37.7037239074707,0.0
386,13.43409538269043,42.51768112182617,1.0
387,-9.859414100646973,-23.085800170898438,1.0
388,7.928792476654053,-72.69546508789062,0.0
389,3.0023345947265625,39.342262268066406,0.0
390,12.079066276550293,-3.52693247795105,1.0
391,28.112913131713867,51.856605529785156,1.0
392,-55.09309768676758,9.802528381347656,1.0
393,51.00627899169922,-31.888399124145508,0.0
394,18.415712356567383,2.391751527786255,0.0
395,-10.970004081726074,-78.04222106933594,0.0
396,-23.94786834716797,56.48246765136719,0.0
397,49.670204162597656,-7.656958103179932,1.0
398,-18.095230102539062,45.96685791015625,1.0
399,-25.81501579284668,-18.092618942260742,1.0
400,22.74521827697754,-26.294279098510742,0.0
401,58.71746063232422,26.134559631347656,1.0
402,-16.331907272338867,35.527809143066406,0.0
403,68.30511474609375,43.886104583740234,0.0
404,29.720067977905273,-33.81554412841797,1.0
405,72.70000457763672,-24.052465438842773,0.0
406,49.99897003173828,-19.263479232788086,0.0
407,14.790019035339355,-57.59981155395508,0.0
408,-24.973434448242188,-21.454710006713867,0.0
409,11.822798728942871,-31.011754989624023,1.0
410,54.27785110473633,13.182816505432129,0.0
411,29.671579360961914,50.27056121826172,1.0
412,20.595903396606445,-73.88218688964844,1.0
413,-29.734106063842773,-49.204681396484375,1.0
414,57.455589294433594,-18.43924331665039,1.0
415,-44.145328521728516,39.95937728881836,1.0
416,10.241155624389648,3.6336209774017334,0.0
417,-1.6492300033569336,37.02012252807617,0.0
418,-28.48461151123047,-57.28333282470703,1.0
419,22.34493637084961,-64.7923583984375,0.0
420,-62.214351654052734,-35.95240020751953,0.0
421,-33.53121566772461,37.99325942993164,1.0
422,-20.05605697631836,-12.520709037780762,1.0
423,-35.964447021484375,56.84017562866211,1.0
424,-83.12779998779297,-15.99964714050293,1.0
425,-12.446569442749023,59.96022415161133,1.0
426,-51.322181701660156,-31.853939056396484,1.0
427,-20.540367126464844,35.911277770996094,1.0
428,-27.53336524963379,-14.67792797088623,0.0
429,-61.706825256347656,1.2780866622924805,1.0
430,39.51976013183594,4.553275108337402,1.0
431,-9.9108304977417,-23.106876373291016,0.0
432,-62.36958312988281,-44.941776275634766,1.0
433,-43.576629638671875,-72.76212310791016,1.0
434,-22.314777374267578,-72.24955749511719,0.0
435,-32.84178924560547,31.731739044189453,0.0
436,-19.306608200073242,27.438013076782227,1.0
437,-72.78307342529297,-39.58900451660156,0.0
438,43.02738571166992,-13.43532657623291,1.0
439,9.914008140563965,18.105514526367188,0.0
440,-52.29209899902344,49.9478874206543,0.0
441,48.19331741333008,16.0251407623291,0.0
442,-3.3826820850372314,66.38339233398438,1.0
443,-1.5332143306732178,-17.9046630859375,1.0
444,34.40889358520508,-11.111209869384766,0.0
445,-73.89081573486328,26.482486724853516,1.0
446,60.33927917480469,39.97623825073242,1.0
447,-19.578920364379883,-76.82477569580078,0.0
448,-35.88850402832031,-21.28293800354004,1.0
449,66.49304962158203,49.568790435791016,1.0
450,-80.56575775146484,22.974781036376953,1.0
451,-43.68147277832031,-16.788286209106445,0.0
452,29.164884567260742,64.44791412353516,0.0
453,51.7862548828125,21.123647689819336,0.0
454,27.508468627929688,-14.626420021057129,1.0
455,-77.47050476074219,-2.448316812515259,1.0
456,50.81722640991211,-1.163966417312622,1.0
457,22.61797332763672,19.69685173034668,1.0
458,22.995838165283203,-36.31577682495117,1.0
459,30.611064910888672,13.321142196655273,0.0
460,33.7791748046875,-46.269474029541016,1.0
461,19.23826789855957,-32.97505187988281,0.0
462,42.0364875793457,8.924622535705566,0.0
463,22.395626068115234,57.630462646484375,1.0
464,-9.097474098205566,-27.40361785888672,0.0
465,-84.72279357910156,16.295066833496094,1.0
466,-74.30744171142578,-14.58320140838623,1.0
467,1.214237928390503,-1.405364751815796,1.0
468,36.95138931274414,6.840137958526611,1.0
469,-71.48348236083984,-3.7884693145751953,1.0
470,74.619384765625,3.459737777709961,1.0
471,2.344996213912964,40.56810760498047,1.0
472,40.65353012084961,32.573768615722656,1.0
473,8.706043243408203,69.14209747314453,1.0
474,-30.800222396850586,27.12173843383789,1.0
475,-49.054203033447266,-46.17709732055664,0.0
476,47.28057861328125,21.796117782592773,1.0
477,-63.50845718383789,25.051170349121094,0.0
478,-55.65885925292969,-61.776641845703125,0.0
479,-29.077472686767578,-15.66373062133789,0.0
480,62.45939636230469,-6.0211567878723145,0.0
481,-34.840232849121094,31.78983497619629,1.0
482,12.800297737121582,24.206632614135742,1.0
483,68.93860626220703,-19.79157257080078,0.0
484,10.736998558044434,-11.371160507202148,1.0
485,11.177312850952148,83.89961242675781,0.0
486,-6.949286460876465,51.783966064453125,0.0
487,17.877540588378906,8.128958702087402,1.0
488,19.56596565246582,4.362264156341553,1.0
489,-31.451129913330078,37.77793502807617,1.0
490,-47.96735382080078,12.93144416809082,0.0
491,-10.852237701416016,-82.99029541015625,1.0
492,83.15663146972656,8.052194595336914,1.0
493,-8.283044815063477,33.421173095703125,1.0
494,-3.9738597869873047,83.67105865478516,1.0
495,-83.82257843017578,18.201549530029297,1.0
496,-20.330129623413086,82.2500991821289,1.0
497,-27.424774169921875,-2.9899468421936035,0.0
498,-8.056111335754395,-17.857280731201172,1.0
499,37.29911422729492,-24.7425479888916,0.0
500,-85.38401794433594,14.374515533447266,1.0
501,-9.973357200622559,-45.398536682128906,1.0
502,15.742172241210938,54.64080047607422,1.0
503,-20.372060775756836,-54.715782165527344,1.0
504,-22.527976989746094,-72.10222625732422,0.0
505,12.792847633361816,53.97861862182617,0.0
506,-56.604270935058594,-5.112675189971924,0.0
507,7.265793800354004,-27.003572463989258,0.0
508,42.50531005859375,-2.60984468460083,1.0
509,17.82691764831543,12.411495208740234,0.0
510,-0.007674181368201971,-21.494691848754883,0.0
511,71.7822036743164,6.231832027435303,1.0
512,16.435382843017578,7.299587726593018,0.0
513,-37.1573371887207,38.20627975463867,1.0
514,-49.862335205078125,19.673852920532227,0.0
515,-60.179988861083984,14.478568077087402,1.0
516,6.880372524261475,32.48483657836914,0.0
517,-78.44454956054688,-1.2012319564819336,1.0
518,-85.85755920410156,12.245266914367676,1.0
519,56.064937591552734,-19.900211334228516,0.0
520,42.8106689453125,-26.603309631347656,0.0
521,-61.92315673828125,-46.277427673339844,0.0
522,-8.832123756408691,-45.63612365722656,1.0
523,-7.409063339233398,9.944479942321777,0.0
524,-6.549341201782227,4.0098466873168945,1.0
525,-28.89434051513672,-32.1623649597168,0.0
526,2.5415396690368652,-54.909278869628906,1.0
527,-16.0463809967041,-48.92449188232422,1.0
528,-25.069297790527344,25.56038475036621,1.0
529,53.095767974853516,38.280181884765625,1.0
530,41.85698318481445,2.1882247924804688,1.0
531,39.62229919433594,4.480291843414307,0.0
532,34.39335632324219,23.447641372680664,0.0
533,0.2506923973560333,-3.0720677375793457,1.0
534,7.562164783477783,50.940040588378906,0.0
535,-22.83132553100586,22.899520874023438,1.0
536,-43.04997634887695,-13.714188575744629,1.0
537,27.177001953125,-32.385372161865234,1.0
538,-62.16703796386719,6.454402923583984,1.0
539,19.9871883392334,15.341493606567383,0.0
540,4.374499797821045,64.84855651855469,1.0
541,74.89154815673828,3.0024938583374023,0.0
542,-4.700758934020996,-10.581204414367676,1.0
543,8.934228897094727,40.91542434692383,1.0
544,39.80080795288086,26.799272537231445,0.0
545,-78.05375671386719,-1.707641363143921,0.0
546,22.67976951599121,-64.85012817382812,0.0
547,66.92405700683594,31.374095916748047,0.0
548,14.562100410461426,29.184412002563477,1.0
549,74.98064422607422,2.8873727321624756,1.0
550,-36.915687561035156,44.3199577331543,1.0
551,55.339149475097656,-12.970297813415527,1.0
552,-51.751224517822266,-7.328757286071777,0.0
553,-2.4259464740753174,1.1912809610366821,1.0
554,55.19865036010742,-13.526698112487793,1.0
555,8.916398048400879,68.99644470214844,0.0
556,-10.25439167022705,-34.47615432739258,1.0
557,-25.99072265625,5.63747501373291,1.0
558,-53.93928146362305,13.067380905151367,1.0
559,-30.85169792175293,17.26643180847168,0.0
560,57.67087173461914,-45.02349853515625,1.0
561,-22.963199615478516,45.29629898071289,1.0
562,-36.00271987915039,16.16044807434082,0.0
563,-3.6248347759246826,31.8895263671875,1.0
564,-83.19306182861328,-13.567049980163574,1.0
565,22.198104858398438,19.594999313354492,1.0
566,-64.24517822265625,-13.389119148254395,0.0
567,30.140283584594727,-45.8985595703125,1.0
568,-67.31837463378906,2.8706400394439697,1.0
569,58.772647857666016,32.23317337036133,1.0
570,33.64387893676758,-17.338329315185547,1.0
571,33.5194206237793,-46.24507141113281,1.0
572,-46.331111907958984,29.18117332458496,0.0
573,-72.76654815673828,-39.692466735839844,1.0
574,-2.6703169345855713,-16.705041885375977,0.0
575,-37.21589279174805,51.001747131347656,1.0
576,-83.04399871826172,-11.290916442871094,1.0
577,52.54952621459961,53.72370147705078,1.0
578,54.33159637451172,-36.63155746459961,1.0
579,11.833137512207031,-10.066658973693848,1.0
580,-14.235250473022461,-41.89537048339844,1.0
581,26.620603561401367,36.62202453613281,0.0
582,17.673505783081055,-38.67902374267578,1.0
583,-39.03935241699219,-47.9476203918457,1.0
584,43.031349182128906,-13.15407657623291,1.0
585,79.08424377441406,13.465042114257812,1.0
586,65.11725616455078,8.990985870361328,1.0
587,-31.512117385864258,77.90818786621094,0.0
588,66.9373550415039,-0.0010404638014733791,1.0
589,-10.886491775512695,-83.14688110351562,0.0
590,-20.704730987548828,11.615453720092773,0.0
591,-25.86564064025879,80.53694152832031,0.0
592,36.1397819519043,-11.538976669311523,0.0
593,-22.58694076538086,-52.00480651855469,1.0
594,5.962658405303955,24.80729103088379,1.0
595,36.58814239501953,43.900596618652344,0.0
596,38.806114196777344,-56.55917739868164,1.0
597,18.134963989257812,-27.966257095336914,0.0
598,-20.919254302978516,62.205650329589844,1.0
599,37.6104850769043,-58.399906158447266,1.0
600,-29.06795883178711,50.97795867919922,0.0
601,-25.70626449584961,26.688186645507812,0.0
602,-19.188705444335938,-62.4832649230957,0.0
603,33.268707275390625,-16.95073699951172,1.0
604,-41.018550872802734,15.64637279510498,0.0
