,x,y,target
64,-37.66455078125,-0.2731313109397888,0.0
65,28.570173263549805,-50.80918884277344,0.0
66,-56.27830123901367,-33.89076232910156,1.0
67,-32.349796295166016,-30.38897705078125,0.0
68,-0.13372108340263367,45.40800476074219,1.0
69,-0.6194784045219421,37.136775970458984,0.0
70,16.86806869506836,-60.69792175292969,0.0
71,-16.30337142944336,-13.608330726623535,0.0
72,7.826956748962402,3.508497714996338,0.0
73,-21.801593780517578,-48.98260498046875,0.0
74,-64.9027099609375,30.320301055908203,0.0
75,-9.702730178833008,46.57269287109375,0.0
76,35.07231140136719,-2.7310826778411865,0.0
77,-50.577980041503906,23.42713165283203,1.0
78,57.29844665527344,16.53046989440918,0.0
79,-55.54221725463867,17.307846069335938,0.0
80,-19.66765785217285,-53.056556701660156,0.0
81,-19.41611099243164,-8.147174835205078,1.0
82,34.57745361328125,56.57012939453125,1.0
83,8.618246078491211,22.51799774169922,1.0
84,22.777339935302734,-40.4775276184082,0.0
85,-3.2581233978271484,37.92823028564453,0.0
86,-59.562965393066406,-1.6288244724273682,1.0
87,11.28897762298584,2.8707621097564697,0.0
88,5.206459045410156,25.008867263793945,1.0
89,2.8639681339263916,-38.3051872253418,0.0
90,32.48595428466797,-28.34342384338379,0.0
91,-0.936960756778717,51.82827377319336,0.0
92,-35.28517150878906,19.611448287963867,0.0
93,-5.289338111877441,-17.230562210083008,0.0
94,-13.692574501037598,-3.9234933853149414,0.0
95,-66.89485168457031,11.473445892333984,0.0
96,-6.252081871032715,-3.3366494178771973,0.0
97,-43.0811767578125,-36.02080154418945,0.0
98,4.622963905334473,28.229686737060547,1.0
99,57.74006652832031,-7.472725868225098,0.0
100,55.037750244140625,2.935119152069092,0.0
101,43.681365966796875,-34.153167724609375,0.0
102,-32.66571044921875,-50.309303283691406,0.0
103,35.318267822265625,0.8785472512245178,0.0
104,-0.8373072743415833,-59.49555587768555,1.0
105,31.212263107299805,13.379557609558105,0.0
106,-9.433687210083008,2.7144038677215576,0.0
107,17.161224365234375,3.864943742752075,0.0
108,0.4809783697128296,-13.335229873657227,0.0
109,29.17405128479004,-21.0223388671875,0.0
110,-45.36624526977539,-24.702381134033203,0.0
111,12.115071296691895,-1.704846739768982,0.0
112,4.003695011138916,-35.92551040649414,0.0
113,-49.10987854003906,-50.082801818847656,1.0
114,4.100210666656494,-35.55421829223633,0.0
115,56.645477294921875,21.32574462890625,0.0
116,-32.642311096191406,37.357872009277344,0.0
117,5.619168281555176,60.85437774658203,1.0
118,34.456268310546875,8.924850463867188,0.0
119,13.742722511291504,52.49544143676758,0.0
120,-55.303138732910156,35.830162048339844,0.0
121,59.611534118652344,19.53803062438965,1.0
122,26.71958351135254,58.714534759521484,0.0
123,-58.0633544921875,4.66884183883667,0.0
124,-44.59236526489258,-39.928524017333984,1.0
125,-5.8957014083862305,-61.94480514526367,1.0
126,-37.53407669067383,-57.25606155395508,1.0
127,-30.591590881347656,-47.28447341918945,0.0
128,-40.001914978027344,-57.42036056518555,0.0
129,26.684715270996094,-4.9258646965026855,0.0
130,-54.58979797363281,37.322120666503906,0.0
131,10.708989143371582,-27.114404678344727,0.0
132,-1.3622742891311646,61.6679801940918,1.0
133,-23.542306900024414,15.260985374450684,0.0
134,-22.66461753845215,32.62406539916992,0.0
135,12.910304069519043,-1.2997965812683105,1.0
136,2.2965285778045654,51.57869338989258,0.0
137,-40.37638473510742,49.26324462890625,0.0
138,24.556013107299805,-5.7571892738342285,0.0
139,32.329383850097656,46.3287353515625,0.0
140,-69.30279541015625,18.106294631958008,0.0
141,-25.186132431030273,42.887969970703125,1.0
142,-48.65982437133789,18.86988639831543,0.0
143,39.767189025878906,16.59054946899414,0.0
144,-34.9483528137207,52.750553131103516,0.0
145,30.691511154174805,-11.818367958068848,0.0
146,-13.75086498260498,-51.08717727661133,0.0
147,60.42212677001953,36.240089416503906,0.0
148,-41.652732849121094,-5.828887939453125,1.0
149,-33.558021545410156,-14.047082901000977,0.0
150,-2.5884528160095215,3.321977138519287,0.0
151,-37.62423324584961,-51.45939636230469,1.0
152,-50.002288818359375,30.75583839416504,0.0
153,-38.7806282043457,49.18771743774414,1.0
154,18.01938819885254,-18.992918014526367,0.0
155,-17.04447364807129,-25.102306365966797,0.0
156,-19.924707412719727,-52.728660583496094,0.0
157,-18.235721588134766,-50.11678695678711,0.0
158,-3.64861798286438,53.22003936767578,1.0
159,41.678165435791016,47.18752670288086,1.0
160,37.799659729003906,-8.100964546203613,0.0
161,-32.271583557128906,-50.4684944152832,0.0
162,-38.175411224365234,19.64531898498535,0.0
163,-34.256587982177734,13.735176086425781,0.0
164,-0.06000128015875816,31.397544860839844,0.0
165,15.64545726776123,-28.692358016967773,0.0
166,-23.217260360717773,-26.122732162475586,0.0
167,22.222332000732422,-24.071935653686523,0.0
168,47.59181594848633,-26.834453582763672,0.0
169,-38.09819412231445,-41.207008361816406,0.0
170,37.29266357421875,-19.122833251953125,0.0
171,14.959864616394043,-25.16153335571289,0.0
172,-19.755725860595703,-0.07284530997276306,0.0
173,-10.132240295410156,18.981245040893555,1.0
174,22.715713500976562,-9.125163078308105,0.0
175,-66.35244750976562,27.18231773376465,0.0
176,18.427522659301758,-61.37382125854492,0.0
177,-15.834043502807617,-4.392603397369385,0.0
178,4.488399505615234,-45.98592758178711,0.0
179,28.957347869873047,-50.347808837890625,0.0
180,18.708477020263672,-47.245391845703125,1.0
181,33.082054138183594,46.63755798339844,1.0
182,39.280208587646484,0.7883691191673279,0.0
183,-25.065433502197266,42.76899337768555,0.0
184,-26.914236068725586,-2.1641907691955566,0.0
185,12.772823333740234,51.54602813720703,0.0
186,-58.169883728027344,1.5637770891189575,1.0
187,25.693601608276367,20.900161743164062,0.0
188,34.927669525146484,62.887786865234375,0.0
189,9.980452537536621,16.716962814331055,1.0
190,-61.77096176147461,35.70637893676758,0.0
191,11.739644050598145,-67.34624481201172,0.0
192,-27.95499610900879,10.018926620483398,0.0
193,-47.6778450012207,-1.740350604057312,0.0
194,18.827192306518555,-23.2636661529541,0.0
195,7.124429702758789,-53.14896774291992,0.0
196,-27.266319274902344,-22.86452865600586,1.0
197,12.049235343933105,-8.161784172058105,0.0
198,4.784823894500732,-11.256882667541504,0.0
199,61.387168884277344,33.18601989746094,0.0
200,34.83322525024414,-21.094728469848633,0.0
201,-2.6759519577026367,40.61729431152344,1.0
202,41.5169677734375,12.03105354309082,0.0
203,-61.88999557495117,22.55282974243164,0.0
204,-19.913484573364258,-43.86130142211914,0.0
205,-68.55335998535156,20.25575828552246,0.0
206,-32.9327278137207,-12.522697448730469,0.0
207,-1.2767225503921509,-41.68822479248047,0.0
208,18.208202362060547,11.731817245483398,1.0
209,-30.548053741455078,-3.790081024169922,1.0
210,31.447046279907227,-28.52482795715332,0.0
211,21.93998146057129,10.042718887329102,0.0
212,41.08137512207031,23.726457595825195,1.0
213,63.42862319946289,-1.1748508214950562,0.0
214,25.74444007873535,34.219520568847656,0.0
215,9.23970890045166,39.99201965332031,0.0
216,-2.7850489616394043,-27.554195404052734,0.0
217,6.101317882537842,-19.477985382080078,1.0
218,22.650897979736328,17.622190475463867,0.0
219,-31.13392448425293,46.61778259277344,0.0
220,22.93035888671875,-9.077794075012207,0.0
221,19.7485408782959,-4.739378929138184,0.0
222,-42.6541748046875,-9.673203468322754,0.0
223,-41.460113525390625,-37.235782623291016,0.0
224,-7.5947184562683105,-19.07530403137207,0.0
225,28.67023468017578,-18.106887817382812,0.0
226,-18.966190338134766,-18.255102157592773,0.0
227,9.462666511535645,-10.882288932800293,0.0
228,-53.523536682128906,-19.170082092285156,0.0
229,-41.34600067138672,-37.455108642578125,0.0
230,-57.03709411621094,-1.6875362396240234,0.0
231,40.12815856933594,-10.104389190673828,1.0
232,-17.52857208251953,-15.609673500061035,0.0
233,54.7833137512207,-4.285587787628174,0.0
234,54.662899017333984,18.84068489074707,0.0
235,59.037010192871094,25.452842712402344,0.0
236,20.226194381713867,-21.70987319946289,0.0
237,-5.779144763946533,22.959510803222656,0.0
238,13.22166919708252,-22.959598541259766,1.0
239,-27.100330352783203,15.512283325195312,1.0
240,-32.89841842651367,29.96908187866211,0.0
241,19.869029998779297,-22.135875701904297,1.0
242,-14.390347480773926,5.23324728012085,0.0
243,-41.012874603271484,-48.730628967285156,0.0
244,-11.378277778625488,60.55072784423828,0.0
245,-34.26766586303711,13.160541534423828,0.0
246,-28.00344467163086,-41.75965118408203,0.0
247,-2.4448556900024414,-66.90828704833984,0.0
248,13.580140113830566,38.18643569946289,1.0
249,-61.96662902832031,-35.24857711791992,1.0
250,-21.943317413330078,56.34061050415039,0.0
251,49.106292724609375,-43.48348617553711,1.0
252,15.853318214416504,0.8403975367546082,0.0
253,-19.781389236450195,45.06595993041992,1.0
254,-43.04253387451172,48.0298957824707,0.0
255,-49.9400634765625,24.220998764038086,0.0
256,26.05025291442871,-26.963977813720703,0.0
257,-26.02585792541504,27.732988357543945,0.0
258,57.9632682800293,14.849967956542969,0.0
259,-25.210857391357422,35.77872085571289,1.0
260,10.204734802246094,8.546599388122559,1.0
261,18.879335403442383,-23.205242156982422,0.0
262,-13.293328285217285,-12.527843475341797,0.0
263,-65.91128540039062,-6.778685092926025,0.0
264,57.9745979309082,38.91670608520508,0.0
265,2.1044654846191406,-66.18085479736328,1.0
266,18.906314849853516,-48.93751525878906,1.0
267,0.5398921966552734,-71.0515365600586,0.0
268,-1.3949332237243652,-44.950103759765625,1.0
269,-32.08839797973633,-30.241233825683594,1.0
270,-1.3508540391921997,-17.970319747924805,0.0
271,19.1130313873291,37.516998291015625,0.0
272,-34.49702835083008,7.814146518707275,0.0
273,20.79292869567871,-9.204010963439941,0.0
274,-18.442550659179688,-11.320951461791992,1.0
275,-24.701793670654297,-5.994976997375488,0.0
276,20.517333984375,52.383323669433594,0.0
277,-53.48588943481445,-45.66801834106445,0.0
278,23.97133445739746,60.514259338378906,0.0
279,10.610013008117676,30.764774322509766,1.0
280,41.49001693725586,47.56141662597656,0.0
281,-67.62646484375,23.399240493774414,0.0
282,-20.71723175048828,68.23970031738281,0.0
283,0.6637549996376038,-41.403656005859375,0.0
284,-20.430641174316406,-44.7951545715332,0.0
285,-1.621580719947815,-31.07714080810547,1.0
286,25.095569610595703,7.165277004241943,0.0
287,-23.285476684570312,48.390560150146484,0.0
288,-43.740848541259766,4.070168972015381,0.0
289,-32.06934356689453,52.8635139465332,1.0
290,51.780357360839844,-35.19507598876953,0.0
291,-51.354312896728516,49.32745361328125,0.0
292,-12.966415405273438,8.200593948364258,1.0
293,-66.00880432128906,-20.80147361755371,0.0
294,14.657158851623535,53.97798538208008,0.0
295,37.11418533325195,38.797332763671875,0.0
296,-24.499055862426758,-3.7277779579162598,1.0
297,-26.823041915893555,-42.43296813964844,1.0
298,16.8852596282959,20.309099197387695,0.0
299,64.22531127929688,-26.862659454345703,0.0
300,-11.736102104187012,-12.380823135375977,0.0
301,-36.75760269165039,-15.545520782470703,0.0
302,-39.84550094604492,-12.942571640014648,1.0
303,42.91200637817383,-15.844734191894531,0.0
304,12.750473976135254,7.9045610427856445,0.0
305,-20.990190505981445,-45.70725631713867,0.0
306,25.282779693603516,32.14519119262695,0.0
307,1.91876220703125,27.146747589111328,0.0
308,-32.45316696166992,-42.44474792480469,0.0
309,-9.907947540283203,7.7608771324157715,0.0
310,-5.720463275909424,-61.97930145263672,1.0
311,-42.319091796875,-45.152809143066406,0.0
312,21.71375274658203,-23.68943214416504,0.0
313,-1.278016209602356,59.995059967041016,0.0
314,40.96963882446289,-13.290637016296387,0.0
315,-4.235744476318359,-50.33659744262695,0.0
316,-2.906538486480713,39.37545394897461,0.0
317,9.076807022094727,39.29262161254883,1.0
318,-58.17137908935547,11.849577903747559,1.0
319,11.50820541381836,0.8812038898468018,1.0
320,3.0770740509033203,-28.469318389892578,0.0
321,21.751483917236328,-23.717815399169922,1.0
322,37.50761032104492,52.67363739013672,0.0
323,-26.13847541809082,-46.79983901977539,0.0
324,-63.125,-28.1167049407959,0.0
325,-46.11146545410156,26.03057861328125,0.0
326,7.959658145904541,-63.388511657714844,1.0
327,-40.828887939453125,49.18700408935547,1.0
328,-3.7806482315063477,35.81010818481445,0.0
329,2.6473426818847656,18.910202026367188,0.0
330,49.392555236816406,-6.090484619140625,1.0
331,-14.482264518737793,28.37933349609375,1.0
332,-15.639819145202637,63.61917495727539,0.0
333,1.5568630695343018,-13.693087577819824,0.0
334,-14.778847694396973,49.52653121948242,0.0
335,-51.6983528137207,-23.825773239135742,0.0
336,10.161666870117188,56.14314270019531,0.0
337,-8.235564231872559,51.463069915771484,0.0
338,24.048282623291016,11.142195701599121,0.0
339,-66.40385437011719,-20.724302291870117,1.0
340,-2.0428004264831543,-18.312946319580078,0.0
341,-13.91285514831543,-13.976799964904785,0.0
342,60.996856689453125,-8.592493057250977,0.0
343,-47.213558197021484,-8.612085342407227,0.0
344,34.89297103881836,13.864706039428711,0.0
345,-13.043400764465332,-19.774694442749023,0.0
346,32.06437301635742,-5.355772495269775,0.0
347,6.1185832023620605,43.97923278808594,0.0
348,-17.003311157226562,-60.03343200683594,0.0
349,17.99575424194336,63.342979431152344,0.0
350,2.251831293106079,-30.51494598388672,0.0
351,-11.5259370803833,-22.14310646057129,0.0
352,-41.626731872558594,-36.998504638671875,0.0
353,50.61414337158203,18.170408248901367,0.0
354,8.177877426147461,-7.634308338165283,1.0
355,-26.240711212158203,25.774415969848633,0.0
356,5.848903179168701,-11.281475067138672,1.0
357,20.901002883911133,-10.602255821228027,1.0
358,-49.053565979003906,18.600309371948242,0.0
359,11.25428581237793,2.87141752243042,1.0
360,18.853891372680664,-49.51096725463867,0.0
361,-24.3135986328125,-3.8689544200897217,1.0
362,-28.49266815185547,38.904998779296875,1.0
363,-52.555355072021484,-22.907346725463867,0.0
364,-45.958492279052734,9.85942554473877,0.0
365,-12.984095573425293,38.03529739379883,0.0
366,11.32162094116211,-12.613957405090332,0.0
367,-8.899212837219238,-51.41249465942383,0.0
368,-69.05811309814453,-9.209592819213867,0.0
369,-37.22293472290039,-44.162628173828125,1.0
370,33.218177795410156,-24.180173873901367,0.0
371,5.660215854644775,33.644142150878906,0.0
372,39.95115661621094,27.635353088378906,0.0
373,-17.152097702026367,55.596099853515625,0.0
374,-52.11943817138672,19.452526092529297,1.0
375,-16.383974075317383,63.30299377441406,0.0
376,-14.62471866607666,64.0071792602539,0.0
377,-13.601963996887207,-9.508638381958008,0.0
378,-29.7332706451416,-15.233011245727539,0.0
379,1.805851697921753,-15.480459213256836,0.0
380,50.098976135253906,-4.222245693206787,0.0
381,-27.15434455871582,50.78329849243164,1.0
382,29.363948822021484,-32.723243713378906,0.0
383,23.174535751342773,-61.69567108154297,0.0
384,-18.903667449951172,-54.0295295715332,0.0
385,33.095157623291016,49.8388557434082,1.0
386,-49.40644454956055,35.845149993896484,0.0
387,15.910265922546387,56.19352722167969,1.0
388,-30.209745407104492,-0.6191572546958923,1.0
389,-15.547224998474121,5.28243350982666,0.0
390,-30.279172897338867,-11.78853702545166,0.0
391,52.5958251953125,34.5025634765625,0.0
392,-18.166757583618164,-54.81945037841797,0.0
393,50.20001220703125,1.3568507432937622,0.0
394,60.91807174682617,35.45574951171875,1.0
395,23.889659881591797,-25.628583908081055,0.0
396,-17.25072479248047,-4.162211894989014,0.0
397,66.31798553466797,2.9237637519836426,1.0
398,-16.81161117553711,-0.2710232138633728,0.0
399,15.588191986083984,9.716582298278809,0.0
400,-0.6279173493385315,12.64260482788086,0.0
401,30.427074432373047,34.50233459472656,0.0
402,-6.003744602203369,-56.819210052490234,0.0
403,-7.211363315582275,-8.506950378417969,0.0
404,-12.244101524353027,0.9160985946655273,0.0
405,-4.452836513519287,13.178446769714355,1.0
406,-38.14216232299805,-41.50202941894531,0.0
407,9.188587188720703,39.718109130859375,0.0
408,-51.07228088378906,-24.342309951782227,0.0
409,7.537858963012695,-33.344993591308594,1.0
410,23.76175308227539,41.496002197265625,0.0
411,26.748321533203125,66.22562408447266,1.0
412,14.312694549560547,30.211318969726562,1.0
413,54.81813049316406,42.736167907714844,0.0
414,-2.8934452533721924,-67.07389831542969,0.0
415,-23.74915313720703,50.17612838745117,0.0
416,-8.108602523803711,-36.06929397583008,0.0
417,-71.18339538574219,1.9814821481704712,0.0
418,18.47098731994629,-45.039737701416016,0.0
419,-2.943180799484253,10.071991920471191,1.0
420,-33.73814392089844,-54.11561584472656,0.0
421,-20.10080337524414,-5.239147663116455,0.0
422,33.76824951171875,-61.873435974121094,0.0
423,-10.913443565368652,-21.45784568786621,0.0
424,-16.15471649169922,-29.860618591308594,0.0
425,-31.049057006835938,-36.745277404785156,0.0
426,-34.56331253051758,47.37729263305664,0.0
427,-71.33921813964844,-1.7680355310440063,0.0
428,32.59877395629883,46.42192077636719,0.0
429,71.19258880615234,-12.610107421875,0.0
430,64.24716186523438,-26.812702178955078,0.0
431,16.124753952026367,46.92134475708008,0.0
432,-14.160128593444824,35.22834396362305,1.0
433,59.35675048828125,-23.489416122436523,1.0
434,61.40793228149414,33.44292449951172,1.0
435,-19.953561782836914,-43.947479248046875,0.0
436,-19.49627113342285,-30.4058780670166,1.0
437,-10.898388862609863,27.385726928710938,1.0
438,-31.820064544677734,39.166927337646484,1.0
439,25.848735809326172,7.261043548583984,0.0
440,20.259817123413086,-29.68450927734375,0.0
441,7.629951477050781,27.08240509033203,0.0
442,6.786522388458252,16.847219467163086,0.0
443,-49.62767028808594,-26.996679306030273,1.0
444,46.54667663574219,34.659088134765625,0.0
445,-5.743587970733643,47.496376037597656,0.0
446,44.21440887451172,40.79169464111328,0.0
447,-4.606592655181885,43.466129302978516,1.0
448,37.39323806762695,-27.361608505249023,0.0
449,12.18627643585205,-1.673877477645874,0.0
450,-18.88155174255371,-18.278541564941406,1.0
451,18.462448120117188,55.082366943359375,0.0
452,-27.871963500976562,-20.566104888916016,1.0
453,-9.546849250793457,51.75564956665039,0.0
454,-9.207823753356934,-38.65726852416992,0.0
455,-61.12849426269531,-8.839619636535645,0.0
456,-12.690322875976562,-3.7802836894989014,0.0
457,4.793984889984131,-52.31550598144531,0.0
458,-31.31851577758789,-19.600330352783203,0.0
459,-47.01408004760742,25.94129753112793,0.0
460,37.99591827392578,-18.591947555541992,1.0
461,30.900388717651367,41.92250442504883,1.0
462,21.262794494628906,25.39250946044922,0.0
463,50.08234405517578,12.360331535339355,0.0
464,-31.757104873657227,3.1688878536224365,1.0
465,8.351173400878906,-2.3567421436309814,0.0
466,-19.336627960205078,-53.484561920166016,1.0
467,-55.76255416870117,-4.042889595031738,0.0
468,-42.052772521972656,-13.642081260681152,0.0
469,-28.28203773498535,1.3963385820388794,0.0
470,-62.958290100097656,-27.732994079589844,0.0
471,43.992000579833984,-15.759101867675781,0.0
472,16.46628761291504,-8.497955322265625,0.0
473,18.87419319152832,-48.543914794921875,0.0
474,-40.78934860229492,19.88768196105957,0.0
475,34.57273864746094,-3.1185948848724365,0.0
476,-40.17979431152344,37.39853286743164,1.0
477,-46.24038314819336,36.98238754272461,0.0
478,-38.922271728515625,3.3806848526000977,0.0
479,-4.25536584854126,-7.075369834899902,0.0
480,-7.446989059448242,6.281696796417236,0.0
481,13.992436408996582,20.73763084411621,0.0
482,16.262859344482422,46.57865905761719,0.0
483,-20.582836151123047,-17.750391006469727,0.0
484,33.861000061035156,-3.720146417617798,0.0
485,50.2464714050293,-3.1929211616516113,0.0
486,-29.857866287231445,-12.658435821533203,1.0
487,17.604412078857422,33.35624694824219,0.0
488,-40.86585998535156,49.178253173828125,0.0
489,38.64385223388672,-18.151195526123047,0.0
490,3.8387680053710938,-23.98577308654785,0.0
491,-64.8492202758789,5.386146545410156,0.0
492,56.93701934814453,19.91941261291504,0.0
493,36.93027114868164,61.79407501220703,1.0
494,45.187355041503906,43.317569732666016,0.0
495,34.634639739990234,4.5896406173706055,0.0
496,-65.44670104980469,11.908622741699219,0.0
497,-62.220523834228516,2.976621389389038,0.0
498,-3.35856032371521,16.429447174072266,0.0
499,-20.5585994720459,-21.107139587402344,0.0
500,-49.15624237060547,-20.332611083984375,0.0
501,-24.370502471923828,34.82712936401367,0.0
502,-66.91532897949219,25.67487907409668,1.0
503,-12.394104957580566,16.774459838867188,1.0
504,-10.684547424316406,-18.39257049560547,0.0
505,52.25556182861328,24.065275192260742,0.0
506,-35.106117248535156,-18.527057647705078,1.0
507,6.719630718231201,3.5742275714874268,0.0
508,29.302501678466797,1.570094347000122,0.0
509,12.48783016204834,-41.3870964050293,0.0
510,-44.804561614990234,7.132681846618652,0.0
511,21.124248504638672,47.33930206298828,1.0
512,-14.71699333190918,26.822519302368164,0.0
513,27.10824203491211,58.939910888671875,0.0
514,12.367724418640137,46.957275390625,0.0
515,26.419431686401367,20.868728637695312,0.0
516,-21.086301803588867,-21.877016067504883,0.0
517,-11.245624542236328,-47.72970962524414,1.0
518,4.180812358856201,9.192456245422363,0.0
519,51.65525436401367,1.3441789150238037,1.0
520,1.1050713062286377,11.253328323364258,0.0
521,-2.467775344848633,3.48612117767334,0.0
522,-10.43066120147705,48.04618835449219,0.0
523,2.189382553100586,57.70103073120117,0.0
524,8.382349967956543,-20.509525299072266,0.0
525,50.39943313598633,-1.888403296470642,1.0
526,-9.10558795928955,-61.49811553955078,0.0
527,-26.126333236694336,60.12419509887695,1.0
528,64.36709594726562,10.69258975982666,1.0
529,8.17817497253418,-29.753950119018555,0.0
530,39.41384506225586,1.4300729036331177,1.0
531,-37.08934020996094,9.670629501342773,1.0
532,26.74211883544922,-37.852134704589844,0.0
533,53.7435188293457,18.753414154052734,0.0
534,15.645532608032227,-41.576988220214844,0.0
535,-8.067272186279297,-9.662015914916992,0.0
536,-27.098377227783203,43.768699645996094,0.0
537,-29.244508743286133,29.503984451293945,0.0
538,31.669198989868164,46.17242431640625,0.0
539,-5.104678153991699,-34.29050827026367,0.0
540,-38.547645568847656,-7.940413475036621,0.0
541,0.4071044921875,-71.27116394042969,1.0
542,-18.068052291870117,-54.90486145019531,0.0
543,2.3427937030792236,52.196067810058594,1.0
544,9.171910285949707,-48.70011520385742,0.0
545,30.92188262939453,51.346717834472656,0.0
546,13.967986106872559,-10.010913848876953,0.0
547,-29.493240356445312,9.615673065185547,0.0
548,8.29627513885498,-46.78972244262695,0.0
549,22.546085357666016,61.64715576171875,0.0
550,-49.01737594604492,12.517731666564941,0.0
551,-8.811474800109863,16.881399154663086,0.0
552,12.839789390563965,-60.195350646972656,0.0
553,5.577329635620117,60.01889419555664,0.0
554,-23.507699966430664,-13.387554168701172,0.0
555,13.6610689163208,-64.92634582519531,0.0
556,47.18589401245117,-38.1224365234375,0.0
557,2.1283349990844727,-40.9145622253418,0.0
558,1.313110113143921,-4.684698581695557,0.0
559,-47.62236404418945,-43.364158630371094,0.0
560,-49.09303665161133,18.576208114624023,0.0
561,41.06928634643555,5.21204137802124,0.0
562,49.412200927734375,-12.78476333618164,0.0
563,34.751670837402344,-15.097256660461426,0.0
564,-66.62796020507812,26.46517562866211,0.0
565,-21.48772621154785,18.118078231811523,1.0
566,14.850996017456055,-21.92038345336914,0.0
567,-27.976247787475586,-19.840906143188477,1.0
568,4.687256813049316,-67.63536834716797,0.0
569,-24.035829544067383,-37.24471664428711,1.0
570,-15.4576416015625,-7.224310874938965,0.0
571,-22.664840698242188,40.17955017089844,0.0
572,-21.182266235351562,-63.807613372802734,0.0
573,24.64191436767578,-20.65286636352539,1.0
574,15.33548355102539,10.9768648147583,0.0
575,25.336763381958008,24.054824829101562,0.0
576,8.84660530090332,-18.819921493530273,0.0
577,-5.8953471183776855,50.41169357299805,0.0
578,61.21589660644531,19.019607543945312,0.0
579,54.441368103027344,-12.067651748657227,0.0
580,-6.692344665527344,-25.116838455200195,0.0
581,-3.8951640129089355,58.41450119018555,0.0
582,40.85756301879883,-30.523914337158203,0.0
583,-38.15950012207031,-41.943016052246094,0.0
584,26.749374389648438,20.76640510559082,0.0
585,38.57651901245117,33.42856216430664,0.0
586,70.67958068847656,-17.361223220825195,1.0
587,21.849767684936523,-12.168100357055664,0.0
588,1.624079942703247,-26.767383575439453,0.0
589,-27.823917388916016,-32.20909118652344,0.0
590,-38.18695831298828,3.667663812637329,0.0
591,-13.770180702209473,29.7860050201416,0.0
592,-19.068090438842773,9.823180198669434,0.0
593,-27.776493072509766,6.573728084564209,0.0
594,-46.2186279296875,30.551633834838867,1.0
595,32.68257141113281,-0.7523869276046753,1.0
596,-26.531490325927734,23.778249740600586,0.0
597,26.326271057128906,-17.65536880493164,1.0
598,60.93220138549805,-15.53923511505127,0.0
599,-1.6626070737838745,6.414366722106934,1.0
600,6.33604097366333,-14.298879623413086,0.0
601,-23.183307647705078,-1.2122461795806885,0.0
602,-2.696298360824585,23.085086822509766,1.0
